96000	1.7551359953e-02
97000	1.9963306608e-02
98000	1.8382080132e-02
99000	2.2664960008e-02
100000	1.5894613229e-02
101000	1.8508373294e-02
102000	2.4316586787e-02
103000	1.9682133337e-02
104000	2.7287039906e-02
105000	2.5047466625e-02
106000	2.1882453235e-02
107000	1.9866026705e-02
108000	1.8223359948e-02
109000	2.0896853413e-02
110000	1.8073599786e-02
111000	1.7277440056e-02
112000	1.7870933516e-02
113000	1.8596693175e-02
114000	4.2931200005e-02
115000	1.8153386656e-02
116000	1.7769386526e-02
117000	2.2667519981e-02
118000	1.8768213224e-02
119000	1.7987413332e-02
120000	2.0211199997e-02
121000	2.0221439889e-02
122000	1.8997333245e-02
123000	1.9518720219e-02
124000	2.0218453370e-02
125000	1.9122346537e-02
126000	1.9496106775e-02
127000	2.3452586727e-02
128000	2.2033493267e-02
129000	2.1110613365e-02
130000	2.2184960078e-02
131000	2.4023466744e-02
132000	2.1940906765e-02
133000	2.1466453327e-02
134000	2.2530986695e-02
135000	2.3816533154e-02
136000	2.2655999986e-02
137000	2.2984106792e-02
138000	2.4035413284e-02
139000	2.3468800122e-02
140000	2.2036053240e-02
141000	2.2741760127e-02
142000	2.2128639976e-02
143000	2.2484479938e-02
144000	2.5381973246e-02
145000	3.0427733436e-02
146000	2.3141546641e-02
147000	2.3880960187e-02
148000	2.5387093425e-02
149000	2.9824426631e-02
150000	2.4383146781e-02
151000	2.4261119775e-02
152000	5.0172586692e-02
153000	2.5526613463e-02
154000	2.4967253208e-02
155000	2.5137919933e-02
156000	2.5283413241e-02
157000	2.9470293550e-02
158000	2.6569813490e-02
159000	2.5987840025e-02
160000	2.7977813268e-02
161000	2.6554026641e-02
162000	2.5244586635e-02
163000	2.6367573300e-02
164000	2.8587093344e-02
165000	3.0755413231e-02
166000	2.7581013506e-02
167000	2.7197866701e-02
168000	3.1263573328e-02
169000	2.7252479922e-02
170000	2.8099839808e-02
171000	3.1446613139e-02
172000	3.1274239998e-02
173000	2.7260160074e-02
174000	2.9638400069e-02
175000	3.0143146636e-02
176000	3.2361813355e-02
177000	3.1167146517e-02
178000	3.0510933371e-02
179000	2.9870933387e-02
180000	2.9007360106e-02
181000	3.0797226587e-02
182000	4.4783786638e-02
183000	3.6409600172e-02
184000	3.1525119906e-02
185000	3.0115840025e-02
186000	3.3220693469e-02
187000	3.0966613209e-02
188000	3.3920853166e-02
189000	4.7836586600e-02
190000	3.2975359820e-02
191000	3.0222079949e-02
192000	3.5367680015e-02
193000	3.2378453296e-02
194000	3.4139733296e-02
195000	3.5380906658e-02
196000	3.3793279901e-02
197000	3.6229120102e-02
198000	3.6265813280e-02
199000	3.3695146674e-02
200000	3.3935786691e-02
201000	3.6378453253e-02
202000	3.4823253285e-02
203000	3.4641920123e-02
204000	3.6841386696e-02
205000	3.5337813199e-02
206000	3.4333866788e-02
207000	4.1821013438e-02
208000	5.1341226557e-02
209000	3.4804479918e-02
210000	3.4413653426e-02
211000	3.8412373280e-02
212000	3.5871146712e-02
213000	5.2763733314e-02
214000	3.9678293280e-02
215000	3.5061759874e-02
216000	3.5938986577e-02
217000	3.8472106680e-02
218000	3.5795199918e-02
219000	4.0494933492e-02
220000	3.8375253323e-02
221000	3.8741333410e-02
222000	4.9009919865e-02
223000	3.8325333269e-02
224000	3.9874133421e-02
225000	4.2983680032e-02
226000	3.8614613237e-02
227000	4.1242453270e-02
228000	3.9066453231e-02
229000	4.2316799983e-02
230000	4.3648426654e-02
231000	4.0578133194e-02
232000	4.0069546551e-02
233000	4.1399893351e-02
234000	4.0997973178e-02
235000	4.6926506795e-02
236000	5.9364693239e-02
237000	4.1226666654e-02
238000	4.1752320016e-02
239000	4.3365119956e-02
240000	4.4311893405e-02
241000	4.2128213448e-02
242000	3.9484586567e-02
243000	4.6742186649e-02
244000	4.2302293237e-02
245000	4.5223253313e-02
246000	4.7339093406e-02
247000	4.3784533395e-02
248000	4.7295999946e-02
249000	4.2839040048e-02
250000	4.1948160157e-02
251000	4.5307733351e-02
252000	4.8313173465e-02
253000	4.5187840005e-02
254000	4.5543679968e-02
255000	4.9259093357e-02
256000	5.1973973401e-02
257000	4.3119786540e-02
258000	4.5733973384e-02
259000	4.4425813481e-02
260000	4.6144000022e-02
261000	4.6194773400e-02
262000	4.5428906567e-02
263000	5.0485333195e-02
264000	4.7126186779e-02
265000	5.2811519941e-02
266000	4.6149546746e-02
267000	4.8708693357e-02
268000	4.7208106611e-02
269000	5.1135146525e-02
270000	5.1956906682e-02
271000	4.8942080000e-02
272000	4.9713066546e-02
273000	4.5669546816e-02
274000	6.7190613365e-02
275000	4.5414826833e-02
276000	4.6848426573e-02
277000	4.7376213362e-02
278000	5.3786453325e-02
279000	4.8716800055e-02
280000	4.6909013297e-02
281000	4.6973439865e-02
282000	4.8520533368e-02
283000	4.8758613411e-02
284000	5.0383359892e-02
285000	5.0197759876e-02
286000	5.1834879909e-02
287000	4.9995093374e-02
288000	5.6228266563e-02
289000	5.2731733304e-02
290000	5.0785280066e-02
291000	4.9514666665e-02
292000	5.7478826726e-02
293000	4.9783893395e-02
294000	5.1652266644e-02
295000	5.7943466818e-02
296000	5.8049706742e-02
297000	4.9935786752e-02
298000	5.1915946882e-02
299000	5.4672640050e-02
300000	5.5979946628e-02
301000	5.2283306606e-02
302000	5.4862506688e-02
303000	5.6295253336e-02
304000	5.3006933536e-02
305000	5.5668479996e-02
306000	5.3157973336e-02
307000	5.2293546731e-02
308000	6.0642986558e-02
309000	6.3999146689e-02
310000	5.7060266845e-02
311000	5.5125333369e-02
312000	6.6547626629e-02
313000	5.4508799920e-02
314000	5.2770986687e-02
315000	5.5314773228e-02
316000	5.5572906742e-02
317000	5.4007466650e-02
318000	5.6498346617e-02
319000	6.0536320088e-02
320000	6.1251839856e-02
321000	5.5886933347e-02
322000	5.6701439898e-02
323000	5.5018666666e-02
324000	6.0804693261e-02
325000	6.0029013315e-02
326000	5.8903893223e-02
327000	5.8522453299e-02
328000	7.0984533289e-02
329000	5.9225600213e-02
330000	5.9845973272e-02
331000	6.1013759812e-02
332000	6.0240639839e-02
333000	6.0533760116e-02
334000	6.2164053321e-02
335000	6.1835519969e-02
336000	6.0129706515e-02
337000	5.9586133342e-02
338000	6.3691946678e-02
339000	6.5236053430e-02
340000	6.1931093456e-02
341000	6.0563199921e-02
342000	6.9481386803e-02
343000	6.4741546521e-02
344000	6.6801493522e-02
345000	6.3378346618e-02
346000	6.4698026748e-02
347000	5.9455999872e-02
348000	7.8122666571e-02
349000	6.1631146818e-02
350000	5.9981226688e-02
351000	6.6507946700e-02
352000	6.6535680089e-02
353000	6.6411946667e-02
354000	6.4666879829e-02
355000	6.1259093229e-02
356000	6.8678826792e-02
357000	6.2224213500e-02
358000	6.4232959878e-02
359000	6.4962133300e-02
360000	8.5459199967e-02
361000	7.2327253409e-02
362000	6.4805119997e-02
363000	6.7682986613e-02
364000	7.6502613490e-02
365000	6.6345386673e-02
366000	6.6059520002e-02
367000	6.8647253327e-02
368000	6.6489173332e-02
369000	6.3327146694e-02
370000	6.8381866673e-02
371000	6.4925866667e-02
372000	6.5751893213e-02
373000	6.8722773343e-02
374000	6.7798186792e-02
375000	7.3483946733e-02
376000	8.4328533383e-02
377000	6.6892373143e-02
378000	6.5333333332e-02
379000	6.7620266695e-02
380000	7.2126293322e-02
381000	6.6807893338e-02
382000	6.5858986694e-02
383000	7.6685226522e-02
384000	7.4603946647e-02
385000	7.0238293149e-02
386000	7.2229973273e-02
387000	7.4541226728e-02
388000	7.3359786533e-02
389000	7.3545813328e-02
390000	7.3449386749e-02
391000	7.6533759944e-02
392000	7.7296213480e-02
393000	7.4823679868e-02
394000	7.5301973382e-02
395000	8.3293440053e-02
396000	7.6429653447e-02
397000	7.3404160095e-02
398000	7.9106986523e-02
399000	8.6568106664e-02
400000	7.7483093366e-02
401000	7.7690453269e-02
402000	7.2503466625e-02
403000	7.3431893252e-02
404000	7.5791786658e-02
405000	7.7001813333e-02
406000	7.0547200041e-02
407000	7.6357119950e-02
408000	7.5703466777e-02
409000	7.2933546733e-02
410000	7.7696426772e-02
411000	8.0951466691e-02
412000	7.6860586647e-02
413000	7.5683413539e-02
414000	8.1872639945e-02
415000	7.4604799971e-02
416000	7.7998506604e-02
417000	7.7888426604e-02
418000	7.5726933312e-02
419000	7.7961386647e-02
420000	7.4341119966e-02
421000	7.8884693328e-02
422000	8.8994133286e-02
423000	7.7671679901e-02
424000	9.0494293487e-02
425000	7.7484800015e-02
426000	1.0234240000e-01
427000	8.0548266647e-02
428000	8.1337600015e-02
429000	7.6758186799e-02
430000	7.8968320042e-02
431000	7.7912746696e-02
432000	8.5051306523e-02
433000	8.4846080048e-02
434000	8.0421546707e-02
435000	8.4988160059e-02
436000	8.2617173437e-02
437000	7.9146239907e-02
438000	8.3395839902e-02
439000	8.1418239977e-02
440000	7.8762666555e-02
441000	8.2981120097e-02
442000	9.2759466730e-02
443000	8.2958933199e-02
444000	8.4116906626e-02
445000	7.8840319999e-02
446000	9.3355946708e-02
447000	7.8800639836e-02
448000	8.8890026789e-02
449000	8.3195733372e-02
450000	8.5332480026e-02
451000	8.1221119966e-02
452000	8.4301653318e-02
453000	8.2647466566e-02
454000	8.8727466762e-02
455000	8.9404586703e-02
456000	8.3316906821e-02
457000	9.2637866735e-02
458000	9.2642986681e-02
459000	1.0181717342e-01
460000	8.7526826654e-02
461000	8.4899413399e-02
462000	8.5426773410e-02
463000	8.7495679967e-02
464000	8.6337280227e-02
465000	1.0057984013e-01
466000	1.2573056016e-01
467000	1.0835114657e-01
468000	8.6511786561e-02
469000	9.1173546622e-02
470000	8.7071573362e-02
471000	9.3080746708e-02
472000	8.8990293210e-02
473000	8.7835733313e-02
474000	9.5808426850e-02
475000	9.0556160081e-02
476000	9.2337066773e-02
477000	9.1376640135e-02
478000	8.5346133215e-02
479000	9.8936320050e-02
480000	8.9978026692e-02
481000	9.2913920060e-02
482000	8.9932373492e-02
483000	8.7979946518e-02
484000	9.4138880027e-02
485000	9.0900479816e-02
486000	9.1324160108e-02
487000	9.3469866551e-02
488000	9.7207040060e-02
489000	9.0472533368e-02
490000	9.2838826589e-02
491000	1.0063018673e-01
492000	9.3176746741e-02
493000	9.9761066493e-02
494000	9.2410453362e-02
495000	9.1415893286e-02
496000	9.7471999936e-02
497000	8.7178666610e-02
498000	9.7306026611e-02
499000	8.9026986621e-02
500000	9.3334613368e-02
501000	8.9322240092e-02
502000	9.0258346871e-02
503000	1.1818154668e-01
504000	9.8029653309e-02
505000	9.5183786703e-02
506000	9.4457600033e-02
507000	9.3449386768e-02
508000	1.0167210666e-01
509000	8.8631466730e-02
510000	9.7092693206e-02
511000	9.0733226854e-02
512000	1.3060010644e-01
513000	9.5833173255e-02
514000	9.8621866666e-02
515000	9.6881066682e-02
516000	9.9624959985e-02
517000	9.5478613395e-02
518000	9.5344213303e-02
519000	1.0286378674e-01
520000	9.8114986671e-02
521000	1.2520021340e-01
522000	9.7545813303e-02
523000	1.0258346680e-01
524000	1.0562431999e-01
525000	1.1178538669e-01
526000	1.0629845317e-01
527000	9.7849173471e-02
528000	1.0922666662e-01
529000	9.6882773330e-02
530000	1.1246463982e-01
531000	9.8590293434e-02
532000	1.1411242653e-01
533000	1.0143061355e-01
534000	1.0139562679e-01
535000	1.0322901327e-01
536000	1.0037973337e-01
537000	1.0125098657e-01
538000	1.0524842655e-01
539000	1.0283477348e-01
540000	1.0266026668e-01
541000	1.0481535993e-01
542000	1.0308650672e-01
543000	1.0144554661e-01
544000	1.0653397348e-01
545000	9.9836159963e-02
546000	1.0141312005e-01
547000	1.1752703995e-01
548000	1.0270079994e-01
549000	1.1295445333e-01
550000	9.9946239963e-02
551000	1.0261077341e-01
552000	1.0341802682e-01
553000	1.0521813319e-01
554000	1.0854143999e-01
555000	1.0992384003e-01
556000	1.1581823998e-01
557000	1.1058815988e-01
558000	1.2865877338e-01
559000	1.0078335996e-01
560000	1.0487082670e-01
561000	1.0264192009e-01
562000	9.9750826601e-02
563000	1.0554624000e-01
564000	1.1511978670e-01
565000	1.0844032001e-01
566000	1.0763818654e-01
567000	1.0459818668e-01
568000	1.0775253340e-01
569000	1.0646911990e-01
570000	1.0500181327e-01
571000	1.0552874673e-01
572000	1.1219200003e-01
573000	1.1106730672e-01
574000	1.0481792013e-01
575000	1.1773653328e-01
576000	1.1008000001e-01
577000	1.1349674664e-01
578000	1.0637525353e-01
579000	1.0936149326e-01
580000	1.1417215993e-01
581000	1.1266688001e-01
582000	1.1121877353e-01
583000	1.0952490685e-01
584000	1.0443818662e-01
585000	1.1913258675e-01
586000	1.0669482662e-01
587000	1.1250218679e-01
588000	1.1722837319e-01
589000	1.1418325314e-01
590000	1.2939519994e-01
591000	1.2624554662e-01
592000	1.1132885329e-01
593000	1.1972778663e-01
594000	1.0874239984e-01
595000	1.1352789332e-01
596000	1.2366976007e-01
597000	1.1734399991e-01
598000	1.1431978666e-01
599000	1.1788970674e-01
600000	1.1134421336e-01
601000	1.2234880007e-01
602000	1.1266858666e-01
603000	1.1360042659e-01
604000	1.2248704000e-01
605000	1.1762048001e-01
606000	1.2115029339e-01
607000	1.1739434651e-01
608000	1.1449173349e-01
609000	1.1524778651e-01
610000	1.1710079992e-01
611000	1.0947071994e-01
612000	1.2192597333e-01
613000	1.1617365340e-01
614000	1.1961599998e-01
615000	1.1453909334e-01
616000	1.1487530661e-01
617000	1.1423402675e-01
618000	1.2153855991e-01
619000	1.1470506666e-01
620000	1.2700842647e-01
621000	1.2634026655e-01
622000	1.2377728010e-01
623000	1.2404437340e-01
624000	1.2685141340e-01
625000	1.1173034669e-01
626000	1.2703232002e-01
627000	1.2068906659e-01
628000	1.1882751994e-01
629000	1.1893375986e-01
630000	1.1617407994e-01
631000	1.1605759989e-01
632000	1.2202666677e-01
633000	1.1479253345e-01
634000	1.2182357325e-01
635000	1.2563839997e-01
636000	1.1706879991e-01
637000	1.2236330658e-01
638000	1.2288895994e-01
639000	1.3686400000e-01
640000	1.3040469331e-01
641000	1.2706005340e-01
642000	1.3472213340e-01
643000	1.2613504007e-01
644000	1.2734719994e-01
645000	1.2448213343e-01
646000	1.2337365351e-01
647000	1.2754261331e-01
648000	1.3546922663e-01
649000	1.2690431997e-01
650000	1.2787541328e-01
651000	1.3072938682e-01
652000	1.2682581344e-01
653000	1.2495957315e-01
654000	1.2872746657e-01
655000	1.4412160008e-01
656000	1.4634368010e-01
657000	1.3261184003e-01
658000	1.3379413332e-01
659000	1.3069482660e-01
660000	1.3350997330e-01
661000	1.2872746657e-01
662000	1.4527445333e-01
663000	1.3425450656e-01
664000	1.3544917339e-01
665000	1.3097301335e-01
666000	1.2249898678e-01
667000	1.3516245340e-01
668000	1.3202175987e-01
669000	1.3489066670e-01
670000	1.2966741342e-01
671000	1.3686826662e-01
672000	1.3690752001e-01
673000	1.2769621331e-01
674000	1.2727423990e-01
675000	1.3006207999e-01
676000	1.3074005325e-01
677000	1.2976042670e-01
678000	1.3895210670e-01
679000	1.3589631999e-01
680000	1.3878314663e-01
681000	1.3505322672e-01
682000	1.4680618676e-01
683000	1.3614549325e-01
684000	1.3770410651e-01
685000	1.3198336004e-01
686000	1.3534933352e-01
687000	1.3666304015e-01
688000	1.3970389334e-01
689000	1.4330026670e-01
690000	1.3707904005e-01
691000	1.3754751999e-01
692000	1.3177813333e-01
693000	1.2789845327e-01
694000	1.3516287995e-01
695000	1.3108309335e-01
696000	1.4011136000e-01
697000	1.3401813339e-01
698000	1.2995327986e-01
699000	1.3329791999e-01
700000	1.2845525332e-01
701000	1.3400746672e-01
702000	1.3637973345e-01
703000	1.3951359992e-01
704000	1.4695594669e-01
705000	1.2984191999e-01
706000	1.3543466665e-01
707000	1.2886528019e-01
708000	1.3385173329e-01
709000	1.4230826683e-01
710000	1.3417685335e-01
711000	1.4402218675e-01
712000	1.4199679997e-01
713000	1.3354794658e-01
714000	1.3507242664e-01
715000	1.3321002666e-01
716000	1.5256234654e-01
717000	1.3693525339e-01
718000	1.4348159987e-01
719000	1.4036352001e-01
720000	1.4563456015e-01
721000	1.7261866666e-01
722000	1.6263808007e-01
723000	1.4613504009e-01
724000	1.3746303995e-01
725000	1.4974933327e-01
726000	1.4027519990e-01
727000	1.3983658655e-01
728000	1.5819263994e-01
729000	1.4026410668e-01
730000	1.4824533323e-01
731000	1.4778410667e-01
732000	1.4028714667e-01
733000	1.4296447998e-01
734000	1.4410197339e-01
735000	1.4578730683e-01
736000	1.5419562673e-01
737000	1.4232234680e-01
738000	1.4258218673e-01
739000	1.3916117325e-01
740000	1.3990314654e-01
741000	1.6362751997e-01
742000	1.5010645334e-01
743000	1.3807871984e-01
744000	1.4397994662e-01
745000	1.3895722665e-01
746000	1.4375381335e-01
747000	1.4849962667e-01
748000	1.4063317329e-01
749000	1.4820480021e-01
750000	1.4458112000e-01
751000	1.4560170658e-01
752000	1.5400874685e-01
753000	1.4912810666e-01
754000	1.5022720001e-01
755000	1.6349226655e-01
756000	1.4582954673e-01
757000	1.3962751999e-01
758000	1.4636117313e-01
759000	1.5213738661e-01
760000	1.4629632002e-01
761000	1.4657749329e-01
762000	1.4000341343e-01
763000	1.4182015997e-01
764000	1.4705535979e-01
765000	1.4942890662e-01
766000	1.5153962676e-01
767000	1.5515050665e-01
768000	1.6414976004e-01
769000	1.5381504013e-01
770000	1.5308458661e-01
771000	1.4965034672e-01
772000	1.5087445313e-01
773000	1.4808789338e-01
774000	1.4801663999e-01
775000	1.5276245330e-01
776000	1.5375061333e-01
777000	1.5680981334e-01
778000	1.5275904001e-01
779000	1.5831637336e-01
780000	1.4859135984e-01
781000	1.5872981329e-01
782000	1.6047914675e-01
783000	1.5671850671e-01
784000	1.6000213334e-01
785000	1.5727871982e-01
786000	1.5245866659e-01
787000	1.7185877333e-01
788000	2.0968021336e-01
789000	1.6869504005e-01
790000	1.6769536003e-01
791000	1.5245482675e-01
792000	1.6039167996e-01
793000	1.5433770674e-01
794000	1.6301952000e-01
795000	1.5471829334e-01
796000	1.5231829323e-01
797000	1.5378005337e-01
798000	1.5278506675e-01
799000	1.5314943995e-01
800000	1.6661290661e-01
801000	1.5143808001e-01
802000	1.6080170660e-01
803000	1.5548544005e-01
804000	1.5290794661e-01
805000	1.5560362674e-01
806000	1.6235605325e-01
807000	1.5277952002e-01
808000	1.5573674650e-01
809000	1.5374250663e-01
810000	1.5588309336e-01
811000	1.6765781352e-01
812000	1.6459008004e-01
813000	1.5932287998e-01
814000	1.5537920012e-01
815000	1.6115925345e-01
816000	1.6251946660e-01
817000	1.6723200004e-01
818000	1.6668885341e-01
819000	1.6194602661e-01
820000	1.5581141319e-01
821000	1.5726933326e-01
822000	1.5923968004e-01
823000	1.6999594681e-01
824000	1.5674794652e-01
825000	1.6583040007e-01
826000	1.5895381337e-01
827000	1.5514367982e-01
828000	1.8593535991e-01
829000	1.5852245339e-01
830000	1.5814144001e-01
831000	1.5497258678e-01
832000	1.6870869347e-01
833000	1.6162431985e-01
834000	1.6824576003e-01
835000	1.7370965332e-01
836000	1.6229461343e-01
837000	1.5800106665e-01
838000	1.5774079994e-01
839000	1.6534016002e-01
840000	1.6436522664e-01
841000	1.5734869312e-01
842000	1.6770133330e-01
843000	1.7370154685e-01
844000	1.5923882672e-01
845000	1.7724501342e-01
846000	1.7601962667e-01
847000	1.6708138678e-01
848000	1.6683178674e-01
849000	1.5975040011e-01
850000	1.7628586665e-01
851000	1.7541333335e-01
852000	2.2052991996e-01
853000	1.6780117317e-01
854000	1.8109056004e-01
855000	1.7730261339e-01
856000	1.7366912006e-01
857000	1.6879957332e-01
858000	1.6609664005e-01
859000	1.6819583997e-01
860000	1.8001536001e-01
861000	1.6709162667e-01
862000	1.6490879981e-01
863000	1.6539434670e-01
864000	1.7128063994e-01
865000	1.7139925319e-01
866000	1.8022698653e-01
867000	1.7300138669e-01
868000	1.7556394660e-01
869000	1.6578730661e-01
870000	1.6539477324e-01
871000	1.7896277341e-01
872000	1.7585791997e-01
873000	1.6300202673e-01
874000	1.6728192009e-01
875000	1.6739498661e-01
876000	1.8420607992e-01
877000	1.7129770666e-01
878000	1.8003626680e-01
879000	1.7116501345e-01
880000	1.7421610653e-01
881000	1.7188480007e-01
882000	1.6732202680e-01
883000	1.8442367995e-01
884000	1.7876821337e-01
885000	1.7515007989e-01
886000	1.6732415999e-01
887000	1.8671744014e-01
888000	1.7864106665e-01
889000	1.6893439996e-01
890000	1.6525141336e-01
891000	1.7555370647e-01
892000	2.0827520010e-01
893000	1.8738944014e-01
894000	1.7349973321e-01
895000	1.7267455999e-01
896000	1.8476245343e-01
897000	1.9168938650e-01
898000	1.8354688003e-01
899000	1.7697962676e-01
900000	1.8005077355e-01
901000	1.7796607991e-01
902000	1.8899455993e-01
903000	1.7569023999e-01
904000	1.7616896005e-01
905000	1.7508821329e-01
906000	1.8269141321e-01
907000	1.8328234670e-01
908000	1.8623402668e-01
909000	1.7828821344e-01
910000	1.7607125337e-01
911000	1.8124373350e-01
912000	1.8795136013e-01
913000	1.8505130662e-01
914000	1.7426645337e-01
915000	1.8166997330e-01
916000	1.8530133343e-01
917000	1.9367978675e-01
918000	2.2082858672e-01
919000	1.9074303983e-01
920000	1.8428800022e-01
921000	1.9058901328e-01
922000	1.8725375994e-01
923000	1.8669397337e-01
924000	1.8686463987e-01
925000	1.8788949330e-01
926000	1.8530133343e-01
927000	1.8116010679e-01
928000	1.9620565348e-01
929000	1.8508416018e-01
930000	1.8175231991e-01
931000	1.8703189329e-01
932000	1.8506922666e-01
933000	1.9265152002e-01
934000	1.9106303994e-01
935000	1.7753002653e-01
936000	1.9023530674e-01
937000	1.8203562661e-01
938000	1.9250090676e-01
939000	1.8145194673e-01
940000	1.8613973330e-01
941000	1.9409962674e-01
942000	1.9527424010e-01
943000	1.8443093332e-01
944000	1.9296213333e-01
945000	1.9133397331e-01
946000	2.0207957318e-01
947000	1.9135829317e-01
948000	1.9242240000e-01
949000	1.8718592008e-01
950000	2.0429226686e-01
951000	1.8880554661e-01
952000	1.9152042666e-01
953000	1.8821589323e-01
954000	1.8763349322e-01
955000	1.8668544013e-01
956000	1.9474218669e-01
957000	1.8389034667e-01
958000	1.8440234661e-01
959000	1.8423936004e-01
960000	2.0368469344e-01
961000	1.9468629337e-01
962000	1.9828650658e-01
963000	1.8737791991e-01
964000	1.9016106660e-01
965000	2.0583040011e-01
966000	1.9953109324e-01
967000	1.9132330664e-01
968000	1.8452735990e-01
969000	1.9282986666e-01
970000	1.8696106668e-01
971000	1.9300949341e-01
972000	1.9906432019e-01
973000	1.8929919996e-01
974000	1.9194410648e-01
975000	1.9313536002e-01
976000	2.3258282663e-01
977000	1.9339221343e-01
978000	1.9493589341e-01
979000	2.0211072010e-01
980000	2.0040874672e-01
981000	2.1468927991e-01
982000	2.0318250661e-01
983000	2.1009194665e-01
984000	2.1021055989e-01
985000	2.0501162671e-01
986000	1.9315626658e-01
987000	2.0091392007e-01
988000	1.9728597323e-01
989000	2.0134314685e-01
990000	1.9871999999e-01
991000	1.9545471994e-01
992000	2.1664341330e-01
993000	1.9850880001e-01
994000	1.9629269326e-01
995000	1.9360639993e-01
996000	1.9115946651e-01
997000	2.1434880001e-01
998000	1.9965269323e-01
999000	1.9836714678e-01
1000000	1.9822634663e-01
