164000	1.4921813505e-02
165000	1.7745919991e-02
166000	1.7970346846e-02
167000	1.5988053288e-02
168000	1.5298133483e-02
169000	1.5115946764e-02
170000	1.5438080067e-02
171000	1.4601386618e-02
172000	1.6025600024e-02
173000	2.0186026581e-02
174000	2.1211733343e-02
175000	2.1439146716e-02
176000	2.1296639927e-02
177000	1.5808426775e-02
178000	1.5556266531e-02
179000	1.6369493445e-02
180000	1.6110933386e-02
181000	1.5641173348e-02
182000	1.5755093191e-02
183000	1.6408746829e-02
184000	1.6910506645e-02
185000	1.7299626721e-02
186000	1.6607573489e-02
187000	1.6695040045e-02
188000	1.7192533473e-02
189000	2.0287573338e-02
190000	2.1184853278e-02
191000	2.3475199938e-02
192000	1.8081279937e-02
193000	1.8649173202e-02
194000	1.8209706759e-02
195000	1.7090986716e-02
196000	1.7000959953e-02
197000	1.7102933256e-02
198000	1.6817493131e-02
199000	1.7591040116e-02
200000	1.9129173364e-02
201000	1.8465279834e-02
202000	2.1616213256e-02
203000	1.7748480197e-02
204000	1.7381546786e-02
205000	1.7440000083e-02
206000	1.8378666835e-02
207000	1.7596160062e-02
208000	1.8539946526e-02
209000	1.8083840143e-02
210000	2.0447573392e-02
211000	2.6593706571e-02
212000	2.2295039846e-02
213000	1.8731093267e-02
214000	1.8923093332e-02
215000	2.0824746694e-02
216000	1.9281920046e-02
217000	1.8684586743e-02
218000	2.1170773311e-02
219000	2.0196693251e-02
220000	2.6650026673e-02
221000	2.0013653208e-02
222000	2.0427519921e-02
223000	2.2696106695e-02
224000	2.0140373381e-02
225000	1.9335679943e-02
226000	2.0061013289e-02
227000	2.4527786765e-02
228000	2.1664000116e-02
229000	2.1020586835e-02
230000	2.0176640013e-02
231000	2.3917226586e-02
232000	2.2732373327e-02
233000	2.1684480133e-02
234000	2.2083840100e-02
235000	2.1514239954e-02
236000	2.1804373246e-02
237000	2.1462613251e-02
238000	2.0838826662e-02
239000	2.4356693262e-02
240000	2.2609066684e-02
241000	2.3839573376e-02
242000	2.3493546760e-02
243000	2.2574506467e-02
244000	2.2397013381e-02
245000	2.1344426787e-02
246000	2.2905173479e-02
247000	2.2569813300e-02
248000	2.4805546738e-02
249000	2.6052693371e-02
250000	2.3807573132e-02
251000	2.3009706754e-02
252000	2.3151786532e-02
253000	2.3294720100e-02
254000	2.3530239938e-02
255000	2.4421973387e-02
256000	3.0450346880e-02
257000	2.5883733295e-02
258000	2.4305920117e-02
259000	2.4369066581e-02
260000	2.4318293435e-02
261000	2.3892479949e-02
262000	2.3724800209e-02
263000	2.5326933246e-02
264000	2.6468266733e-02
265000	2.4861013284e-02
266000	2.4969813414e-02
267000	2.4106666679e-02
268000	2.3674453376e-02
269000	2.7575466782e-02
270000	2.4736853549e-02
271000	2.3953066673e-02
272000	2.4898133241e-02
273000	2.4862293387e-02
274000	2.6751573430e-02
275000	2.5178879965e-02
276000	2.6087253354e-02
277000	2.5214720052e-02
278000	2.4154879851e-02
279000	2.5820160052e-02
280000	2.4722346570e-02
281000	2.8838400031e-02
282000	3.1142399879e-02
283000	2.5509973289e-02
284000	3.9867733372e-02
285000	2.5890986668e-02
286000	3.0354773393e-02
287000	2.9342719819e-02
288000	2.8959573247e-02
289000	2.7201279998e-02
290000	2.6451626560e-02
291000	2.7744000079e-02
292000	2.5436586700e-02
293000	2.6970453328e-02
294000	3.0188799836e-02
295000	3.0318933306e-02
296000	2.7278080117e-02
297000	2.7893333463e-02
298000	2.7045546565e-02
299000	2.8111360036e-02
300000	2.8951466549e-02
301000	2.8516693274e-02
302000	2.9984426685e-02
303000	2.8818346560e-02
304000	2.7333973208e-02
305000	3.0156373279e-02
306000	2.9021866852e-02
307000	2.8826026712e-02
308000	2.9125546571e-02
309000	3.0876159901e-02
310000	3.2854613382e-02
311000	3.2359679928e-02
312000	2.9544533463e-02
313000	2.8226986760e-02
314000	2.9703679960e-02
315000	3.0249813339e-02
316000	3.5528106615e-02
317000	3.1295573339e-02
318000	2.9503999976e-02
319000	3.7259946577e-02
320000	2.9625599971e-02
321000	3.2113919966e-02
322000	3.4034773475e-02
323000	3.2229546690e-02
324000	2.9004799901e-02
325000	2.9480533209e-02
326000	3.2768853474e-02
327000	3.0071893474e-02
328000	3.2758613117e-02
329000	3.1374933198e-02
330000	3.0769493198e-02
331000	3.0030506663e-02
332000	3.2118186587e-02
333000	3.0262186658e-02
334000	3.0048426706e-02
335000	3.3750186674e-02
336000	3.2298666658e-02
337000	3.4500266658e-02
338000	2.9922133312e-02
339000	3.1103573274e-02
340000	3.0597119825e-02
341000	3.3436160069e-02
342000	3.9296426577e-02
343000	3.4400000004e-02
344000	3.0898346566e-02
345000	3.2480000053e-02
346000	3.1627093442e-02
347000	3.0878720107e-02
348000	4.0077226469e-02
349000	3.2681813231e-02
350000	3.1559680123e-02
351000	3.2325119944e-02
352000	3.2959146658e-02
353000	3.4807039890e-02
354000	3.6346026696e-02
355000	3.4625706729e-02
356000	3.2655360177e-02
357000	3.1798186712e-02
358000	3.3537280047e-02
359000	3.3570560161e-02
360000	3.5935573280e-02
361000	3.5146239912e-02
362000	3.7018880015e-02
363000	3.3912746701e-02
364000	3.3600853290e-02
365000	3.3122986555e-02
366000	3.8251093356e-02
367000	3.5801599966e-02
368000	3.7227520021e-02
369000	3.5386453383e-02
370000	3.4131626599e-02
371000	3.6513279891e-02
372000	4.2926506605e-02
373000	3.5034026718e-02
374000	3.4720000112e-02
375000	3.4507946577e-02
376000	3.7876479793e-02
377000	6.0567893321e-02
378000	3.5009279847e-02
379000	3.5553706577e-02
380000	3.5592533415e-02
381000	3.8111146772e-02
382000	4.0020053275e-02
383000	3.9711146848e-02
384000	3.6041813437e-02
385000	3.7178453291e-02
386000	3.5834880080e-02
387000	3.5439360188e-02
388000	4.1330773383e-02
389000	3.6751359934e-02
390000	3.5863466561e-02
391000	3.6179626593e-02
392000	3.7074346561e-02
393000	3.8493013242e-02
394000	3.9960320108e-02
395000	3.6683520069e-02
396000	3.7082026713e-02
397000	3.6428800086e-02
398000	3.8629973307e-02
399000	4.3615999864e-02
400000	3.6823893432e-02
401000	3.7244586507e-02
402000	3.6608853377e-02
403000	3.8105600048e-02
404000	4.0369493421e-02
405000	4.6461013379e-02
406000	3.7696000189e-02
407000	4.0878080064e-02
408000	3.7298773415e-02
409000	4.1959679918e-02
410000	4.2106026784e-02
411000	4.2929919902e-02
412000	3.8910719799e-02
413000	3.8910293253e-02
414000	4.0788053302e-02
415000	4.1597866686e-02
416000	3.9016533410e-02
417000	3.8722133264e-02
418000	3.9511466632e-02
419000	4.1963946773e-02
420000	4.3247786816e-02
421000	3.8849706762e-02
422000	3.8468266604e-02
423000	3.8236160064e-02
424000	4.5083733276e-02
425000	4.5762133319e-02
426000	4.1317119962e-02
427000	4.1507413378e-02
428000	4.0645546746e-02
429000	4.1699413443e-02
430000	4.3102720054e-02
431000	3.9603200043e-02
432000	4.1006080108e-02
433000	4.0456106653e-02
434000	4.2045440059e-02
435000	4.3250773335e-02
436000	4.1943466524e-02
437000	3.9795626653e-02
438000	4.0927573340e-02
439000	4.2535253335e-02
440000	4.6359893167e-02
441000	4.1226240108e-02
442000	4.1725866729e-02
443000	3.9466239978e-02
444000	4.6789546497e-02
445000	4.5138346730e-02
446000	4.1474560043e-02
447000	4.1618773481e-02
448000	4.1736533400e-02
449000	4.8297813395e-02
450000	4.2494720081e-02
451000	4.3463253416e-02
452000	4.2644480010e-02
453000	4.2638506508e-02
454000	4.9704106525e-02
455000	4.5956266578e-02
456000	4.1323520010e-02
457000	4.4109226670e-02
458000	4.5819733292e-02
459000	4.6177280135e-02
460000	4.2311253259e-02
461000	4.2507093400e-02
462000	4.2092373362e-02
463000	5.5098879850e-02
464000	4.3429119978e-02
465000	4.2200746713e-02
466000	4.4097280130e-02
467000	4.7361706616e-02
468000	4.5886720065e-02
469000	4.3824213324e-02
470000	4.5461759903e-02
471000	4.3522986583e-02
472000	4.8855466768e-02
473000	4.4798719930e-02
474000	4.5987840043e-02
475000	4.6261333395e-02
476000	4.3941973476e-02
477000	4.5207893476e-02
478000	4.5100373449e-02
479000	4.4827733422e-02
480000	4.4777386589e-02
481000	5.1741439849e-02
482000	4.9588906579e-02
483000	4.6719146660e-02
484000	4.5987840043e-02
485000	5.2408746677e-02
486000	4.9331626622e-02
487000	4.4771840097e-02
488000	5.0429866649e-02
489000	4.7826346476e-02
490000	4.7904426698e-02
491000	4.7391999979e-02
492000	4.7803733498e-02
493000	4.6983253211e-02
494000	5.0967040006e-02
495000	4.8541866709e-02
496000	4.6631679870e-02
497000	4.7692800174e-02
498000	5.2701013396e-02
499000	4.8698026687e-02
500000	4.6062933281e-02
501000	4.6926080016e-02
502000	5.1525119925e-02
503000	5.0717013190e-02
504000	4.7474346589e-02
505000	4.6126933303e-02
506000	4.9923839979e-02
507000	5.1563946763e-02
508000	4.6481493395e-02
509000	4.9180160044e-02
510000	5.4020693293e-02
511000	5.6297386531e-02
512000	5.0636373460e-02
513000	4.7625813400e-02
514000	4.7337813303e-02
515000	5.9948373353e-02
516000	4.8550399952e-02
517000	4.9495039973e-02
518000	4.9348266562e-02
519000	5.6323840050e-02
520000	4.9944319995e-02
521000	4.9106346676e-02
522000	5.2546133287e-02
523000	5.6822613347e-02
524000	4.9446826801e-02
525000	5.1773013314e-02
526000	5.0725973444e-02
527000	5.1793493330e-02
528000	5.0614613341e-02
529000	4.9499306595e-02
530000	5.0464000087e-02
531000	5.9468373191e-02
532000	5.1834453363e-02
533000	5.0981119974e-02
534000	5.3181013325e-02
535000	6.0504746623e-02
536000	5.1586986519e-02
537000	5.1409919979e-02
538000	5.5298133288e-02
539000	5.4831786780e-02
540000	5.0820266595e-02
541000	5.3281279979e-02
542000	5.3887146758e-02
543000	5.4685866693e-02
544000	5.2653226536e-02
545000	5.0604799995e-02
546000	6.3183786813e-02
547000	5.4493013304e-02
548000	5.4078293266e-02
549000	5.2066133358e-02
550000	5.5119786644e-02
551000	5.2483413368e-02
552000	5.2284586709e-02
553000	5.3095253417e-02
554000	5.8328746585e-02
555000	5.4898773320e-02
556000	5.2940373309e-02
557000	5.4767359979e-02
558000	5.5644586682e-02
559000	5.2737280028e-02
560000	5.4506666726e-02
561000	6.0832000105e-02
562000	5.5696213385e-02
563000	5.4723413428e-02
564000	5.3358506644e-02
565000	5.4686720017e-02
566000	6.0195839964e-02
567000	5.5005440023e-02
568000	5.4879573407e-02
569000	6.2236586586e-02
570000	5.3000533255e-02
571000	5.4899626644e-02
572000	5.9517866699e-02
573000	5.6985599920e-02
574000	5.4364159936e-02
575000	5.5539626628e-02
576000	6.8613973446e-02
577000	5.7760853320e-02
578000	5.5671039969e-02
579000	5.4720426677e-02
580000	6.2672639964e-02
581000	5.5506346747e-02
582000	5.4739626590e-02
583000	5.8647466823e-02
584000	5.7504426688e-02
585000	5.5578026688e-02
586000	5.7048320072e-02
587000	6.3327999786e-02
588000	5.5166720180e-02
589000	5.7019306580e-02
590000	6.4142080024e-02
591000	5.7560746791e-02
592000	5.7612373494e-02
593000	5.6011093315e-02
594000	6.9423786830e-02
595000	5.9807999991e-02
596000	5.7403306477e-02
597000	5.7928960072e-02
598000	7.2804693365e-02
599000	5.6698026601e-02
600000	5.7079039980e-02
601000	6.3440639991e-02
602000	5.6462079985e-02
603000	5.8494719910e-02
604000	6.3106986694e-02
605000	5.7342293207e-02
606000	5.8038613293e-02
607000	6.0195413418e-02
608000	6.5106346505e-02
609000	6.1266773380e-02
610000	5.8645333163e-02
611000	5.8944853488e-02
612000	6.4296533354e-02
613000	5.9233279899e-02
614000	5.9173973277e-02
615000	6.8602879997e-02
616000	5.9654826764e-02
617000	6.0234240023e-02
618000	6.8181759911e-02
619000	5.7650773320e-02
620000	6.0706560034e-02
621000	6.9492053241e-02
622000	6.0094293207e-02
623000	6.1081600143e-02
624000	5.9688959969e-02
625000	6.5280853305e-02
626000	6.0354559915e-02
627000	5.9682133375e-02
628000	7.0267306641e-02
629000	6.1335893348e-02
630000	6.0204799986e-02
631000	6.8154453300e-02
632000	6.3625813229e-02
633000	6.3586133299e-02
634000	5.9988053283e-02
635000	6.5602133283e-02
636000	6.2753279926e-02
637000	6.0488106683e-02
638000	6.6663253354e-02
639000	6.2962773256e-02
640000	6.1966079986e-02
641000	6.6628693370e-02
642000	6.3905279851e-02
643000	6.1109760078e-02
644000	6.8533760030e-02
645000	6.4561066683e-02
646000	6.3197866781e-02
647000	6.3121066662e-02
648000	7.1618560003e-02
649000	6.4179199981e-02
650000	6.2702506548e-02
651000	6.7296426743e-02
652000	6.3657386694e-02
653000	6.2106026569e-02
654000	7.0645333268e-02
655000	6.3328853343e-02
656000	6.4516266808e-02
657000	7.0697386516e-02
658000	6.3009706559e-02
659000	6.4341333462e-02
660000	6.7074560095e-02
661000	6.4273493132e-02
662000	6.5588906640e-02
663000	6.3965440029e-02
664000	6.8839253159e-02
665000	6.3305813354e-02
666000	6.3238400035e-02
667000	7.1283199824e-02
668000	6.4114773180e-02
669000	6.6334293457e-02
670000	7.3750613257e-02
671000	6.6923946608e-02
672000	6.4282879932e-02
673000	7.6311893295e-02
674000	6.3658666564e-02
675000	6.7466240143e-02
676000	6.7764480133e-02
677000	6.6006186651e-02
678000	6.6263040062e-02
679000	6.9320959970e-02
680000	6.8031573435e-02
681000	6.6032213159e-02
682000	7.1192319971e-02
683000	6.6661546705e-02
684000	6.6464000149e-02
685000	7.1044266690e-02
686000	6.6630400019e-02
687000	6.7825493403e-02
688000	6.7346346797e-02
689000	6.7639466608e-02
690000	7.3283413192e-02
691000	7.0293759927e-02
692000	7.0056533441e-02
693000	6.8204373354e-02
694000	7.0452906657e-02
695000	7.0830079960e-02
696000	6.6865919856e-02
697000	8.0441173166e-02
698000	6.7853226559e-02
699000	6.8692053435e-02
700000	7.6674133539e-02
701000	6.7536213435e-02
702000	6.9355946733e-02
703000	7.1645013290e-02
704000	6.9322666619e-02
705000	6.8685226841e-02
706000	7.1435093414e-02
707000	7.5614719884e-02
708000	7.0027519949e-02
709000	8.0050346674e-02
710000	6.8611840019e-02
711000	6.8431359949e-02
712000	7.2936106706e-02
713000	7.0928639965e-02
714000	7.7633279841e-02
715000	7.4924800079e-02
716000	6.8927573273e-02
717000	7.0992639987e-02
718000	7.6132266782e-02
719000	6.9750613533e-02
720000	7.3189973366e-02
721000	7.8589440091e-02
722000	6.9117013365e-02
723000	7.4498560047e-02
724000	7.5097173220e-02
725000	7.2181759868e-02
726000	7.3659733171e-02
727000	7.5164159993e-02
728000	7.5915519847e-02
729000	7.4373119976e-02
730000	7.6788906706e-02
731000	6.9573973306e-02
732000	7.6133973431e-02
733000	7.1050239960e-02
734000	7.2223573457e-02
735000	7.9634346766e-02
736000	7.1611733409e-02
737000	7.3659733403e-02
738000	7.9657813301e-02
739000	7.6871680096e-02
740000	7.2724906728e-02
741000	7.4121813523e-02
742000	7.2968960041e-02
743000	7.8632106772e-02
744000	7.4441813398e-02
745000	7.2149759857e-02
746000	8.0084480112e-02
747000	7.3279146571e-02
748000	7.5248213252e-02
749000	7.9136853339e-02
750000	7.6671146788e-02
751000	7.4977706652e-02
752000	7.7341013355e-02
753000	7.2890026728e-02
754000	7.9372373410e-02
755000	8.3469653502e-02
756000	7.2907093447e-02
757000	8.1832106691e-02
758000	7.3292799992e-02
759000	7.8295039944e-02
760000	8.3911679918e-02
761000	7.8624000074e-02
762000	7.6290133176e-02
763000	7.6637866674e-02
764000	7.9636479961e-02
765000	7.7618773328e-02
766000	8.0554240150e-02
767000	7.5202133507e-02
768000	8.5594453383e-02
769000	7.4566400144e-02
770000	7.9621546669e-02
771000	7.5627519982e-02
772000	7.9103573225e-02
773000	8.2246826496e-02
774000	8.1143893301e-02
775000	7.4680319987e-02
776000	8.1247146707e-02
777000	7.7742506750e-02
778000	7.6684799977e-02
779000	8.7411626475e-02
780000	7.6769280015e-02
781000	8.3723946707e-02
782000	7.7253120020e-02
783000	7.8215680085e-02
784000	8.3296426572e-02
785000	8.3793066675e-02
786000	8.0813226523e-02
787000	8.2834346686e-02
788000	7.8295039944e-02
789000	8.2187093329e-02
790000	7.9338666750e-02
791000	7.5763200177e-02
792000	8.3846826572e-02
793000	7.9804159934e-02
794000	8.3974826848e-02
795000	7.9340373166e-02
796000	8.0465919804e-02
797000	8.2651733188e-02
798000	8.0481280107e-02
799000	7.9755519982e-02
800000	8.6321066599e-02
801000	7.8405546723e-02
802000	9.4482773449e-02
803000	8.2938026637e-02
804000	8.3234133199e-02
805000	8.1783040194e-02
806000	8.6776746670e-02
807000	8.5558613297e-02
808000	8.0221866723e-02
809000	7.8277973225e-02
810000	8.3895893302e-02
811000	8.1406293437e-02
812000	8.6265173275e-02
813000	8.0833706539e-02
814000	8.1216426566e-02
815000	8.4959573345e-02
816000	8.8180053281e-02
817000	8.4909226745e-02
818000	8.4406613372e-02
819000	8.0864000134e-02
820000	8.5241599940e-02
821000	8.0096853431e-02
822000	8.7037439924e-02
823000	8.6951680016e-02
824000	8.1754026702e-02
825000	8.7723520119e-02
826000	8.1690026680e-02
827000	8.4623360075e-02
828000	8.3078826545e-02
829000	8.2440533442e-02
830000	8.7665493367e-02
831000	8.2661119988e-02
832000	8.7665493367e-02
833000	8.4734719945e-02
834000	8.2036479842e-02
835000	8.8459946681e-02
836000	8.6380799999e-02
837000	8.9442559984e-02
838000	8.3227733383e-02
839000	8.3576319972e-02
840000	8.6629119935e-02
841000	8.1800960004e-02
842000	9.0652586659e-02
843000	8.4528640145e-02
844000	8.8153173449e-02
845000	8.5019306513e-02
846000	8.6075306637e-02
847000	8.9802666567e-02
848000	8.5305173416e-02
849000	8.5891413270e-02
850000	8.6618026718e-02
851000	8.3624959923e-02
852000	9.8286506720e-02
853000	8.3970986539e-02
854000	8.9223680086e-02
855000	8.5333333351e-02
856000	8.6322346702e-02
857000	9.0360746719e-02
858000	8.7179093156e-02
859000	9.1448746622e-02
860000	8.5985279875e-02
861000	8.9775786735e-02
862000	9.0794239892e-02
863000	8.5847040173e-02
864000	9.7186986590e-02
865000	8.6444800021e-02
866000	9.4489600044e-02
867000	8.4696746664e-02
868000	8.8445013389e-02
869000	8.8173226686e-02
870000	8.5342293140e-02
871000	9.7511679865e-02
872000	8.6622719886e-02
873000	9.6581546590e-02
874000	8.7434239918e-02
875000	9.0435839957e-02
876000	8.8391253492e-02
877000	8.7806720054e-02
878000	9.3142613303e-02
879000	9.0032640146e-02
880000	9.7310720012e-02
881000	9.3050879892e-02
882000	1.2010922655e-01
883000	1.3922048011e-01
884000	8.7881813291e-02
885000	8.8561919983e-02
886000	8.6123946588e-02
887000	9.0006613405e-02
888000	1.0127871996e-01
889000	9.1252906714e-02
890000	9.3501866562e-02
891000	9.1857066611e-02
892000	9.3411413487e-02
893000	9.2512853444e-02
894000	8.8517973199e-02
895000	9.4170453493e-02
896000	9.0309120016e-02
897000	1.0221397341e-01
898000	9.2744959984e-02
899000	9.2891306616e-02
900000	1.0358101339e-01
901000	1.1930112005e-01
902000	9.0267733438e-02
903000	9.6721066860e-02
904000	9.8842453444e-02
905000	1.0890325345e-01
906000	9.5207679784e-02
907000	1.0445695999e-01
908000	9.5905706752e-02
909000	9.0305279940e-02
910000	9.6850773320e-02
911000	9.0872319881e-02
912000	9.7606826574e-02
913000	8.9920426719e-02
914000	1.0782549321e-01
915000	9.7359786509e-02
916000	9.2744533205e-02
917000	9.4461866654e-02
918000	9.3050026800e-02
919000	9.7286399920e-02
920000	9.5447893254e-02
921000	1.2270762655e-01
922000	9.2398080043e-02
923000	1.1692458671e-01
924000	9.9385173293e-02
925000	1.0087935999e-01
926000	9.5962879946e-02
927000	9.7448106855e-02
928000	9.6006826730e-02
929000	9.9594239844e-02
930000	9.4810026698e-02
931000	1.2271061330e-01
932000	9.3683199957e-02
933000	1.1025792011e-01
934000	9.6193280071e-02
935000	9.6095146611e-02
936000	9.5517440001e-02
937000	9.7002239898e-02
938000	1.0036522662e-01
939000	9.4204586698e-02
940000	1.0171221336e-01
941000	9.6876373282e-02
942000	1.0878463998e-01
943000	9.7852159990e-02
944000	1.0052479990e-01
945000	9.9944960093e-02
946000	9.7546240082e-02
947000	9.6357973292e-02
948000	1.0476586665e-01
949000	9.4772906508e-02
950000	1.0031957319e-01
951000	9.7983146552e-02
952000	9.9848533282e-02
953000	9.9150506547e-02
954000	9.4798506703e-02
955000	1.0185813345e-01
956000	1.0114773316e-01
957000	1.0922240000e-01
958000	9.6287146676e-02
959000	1.1432490661e-01
960000	9.7586773336e-02
961000	1.0299733328e-01
962000	1.0090069333e-01
963000	1.1107882671e-01
964000	9.8364586709e-02
965000	1.0895445338e-01
966000	9.8198186606e-02
967000	1.0390229337e-01
968000	9.7804799909e-02
969000	1.0258261324e-01
970000	9.9549866514e-02
971000	1.0017791996e-01
972000	1.0213290667e-01
973000	1.0686037340e-01
974000	1.1540138675e-01
975000	1.1408682656e-01
976000	1.0174719989e-01
977000	1.0356010660e-01
978000	1.0273535992e-01
979000	1.0346410680e-01
980000	1.0482431995e-01
981000	1.1040383996e-01
982000	1.0503210663e-01
983000	1.0572032002e-01
984000	1.0472917324e-01
985000	1.1941205314e-01
986000	1.0168959992e-01
987000	1.0147029324e-01
988000	1.0207189340e-01
989000	1.0662911995e-01
990000	1.0676138662e-01
991000	1.1208192003e-01
992000	1.0188586661e-01
993000	1.0564095993e-01
994000	1.0265045334e-01
995000	1.0598357324e-01
996000	1.0268202680e-01
997000	1.0408917349e-01
998000	1.0591359995e-01
999000	1.0215424001e-01
1000000	1.0352213331e-01
