167000	1.1966000078e-02
168000	1.1913100025e-02
169000	1.3675500057e-02
170000	1.4599899994e-02
171000	1.4657099964e-02
172000	1.2619799934e-02
173000	1.4309099992e-02
174000	1.2253100052e-02
175000	1.4421000029e-02
176000	1.2376300059e-02
177000	1.4339599991e-02
178000	1.5509700053e-02
179000	1.2087000068e-02
180000	1.6874099965e-02
181000	1.4434800018e-02
182000	1.3824100024e-02
183000	1.4406400034e-02
184000	1.3473100029e-02
185000	1.2717799982e-02
186000	1.2485399959e-02
187000	1.2630900019e-02
188000	1.2640600093e-02
189000	1.4986899914e-02
190000	1.4699900057e-02
191000	1.2861799914e-02
192000	1.3113699970e-02
193000	1.3354200055e-02
194000	1.3440100010e-02
195000	1.3276600046e-02
196000	1.3520000037e-02
197000	1.3675899943e-02
198000	1.3448499958e-02
199000	1.3454100001e-02
200000	1.3864899985e-02
201000	1.4722599997e-02
202000	1.6183399945e-02
203000	1.3814200065e-02
204000	1.3957799994e-02
205000	1.3977000024e-02
206000	1.4193199924e-02
207000	1.4260900090e-02
208000	1.4921399998e-02
209000	1.5327200061e-02
210000	1.5424999991e-02
211000	1.4556100010e-02
212000	1.5421699965e-02
213000	1.6641999944e-02
214000	1.4737999998e-02
215000	1.5147599974e-02
216000	1.4921800001e-02
217000	1.4986600028e-02
218000	1.4847400016e-02
219000	1.5211299993e-02
220000	1.5464400058e-02
221000	1.5475800028e-02
222000	1.5439699986e-02
223000	1.6223700019e-02
224000	1.7174300039e-02
225000	1.5569500043e-02
226000	1.5630200040e-02
227000	1.5539199929e-02
228000	1.6066099983e-02
229000	1.5798000037e-02
230000	1.5748400008e-02
231000	1.6242500045e-02
232000	1.6179600032e-02
233000	1.6446500085e-02
234000	1.9117399934e-02
235000	1.8644400057e-02
236000	1.8121899921e-02
237000	1.8294799956e-02
238000	1.7983999918e-02
239000	1.7429700005e-02
240000	1.6912800027e-02
241000	1.6894900007e-02
242000	1.7981000012e-02
243000	1.7690600012e-02
244000	1.8723200075e-02
245000	1.7152499990e-02
246000	1.7410699977e-02
247000	1.7475900007e-02
248000	1.7299399944e-02
249000	1.7074499978e-02
250000	1.7489499995e-02
251000	1.7532599973e-02
252000	1.8473500037e-02
253000	1.8974000006e-02
254000	1.7693400034e-02
255000	1.8197800033e-02
256000	1.8034799956e-02
257000	1.7902899999e-02
258000	1.8164700014e-02
259000	1.9728600048e-02
260000	1.8160999985e-02
261000	1.8153599929e-02
262000	1.9034299999e-02
263000	2.2394899977e-02
264000	1.9278499996e-02
265000	1.8193199998e-02
266000	1.8800699967e-02
267000	1.8437899998e-02
268000	1.8767499947e-02
269000	1.8456199905e-02
270000	1.8600600073e-02
271000	2.2472099983e-02
272000	2.0139900036e-02
273000	1.8810600042e-02
274000	1.9186799997e-02
275000	1.9273700076e-02
276000	1.9390300033e-02
277000	1.9395099953e-02
278000	1.9473199965e-02
279000	2.1193999914e-02
280000	2.1551899961e-02
281000	1.9631200004e-02
282000	1.9467900041e-02
283000	1.9952300005e-02
284000	2.0060900017e-02
285000	2.0144099952e-02
286000	2.0174300065e-02
287000	2.0147899981e-02
288000	2.1612899960e-02
289000	2.0457200008e-02
290000	2.0107200020e-02
291000	2.0518100006e-02
292000	2.0465599955e-02
293000	2.0399899920e-02
294000	2.0293300040e-02
295000	2.0614300040e-02
296000	2.2654599976e-02
297000	2.1132299909e-02
298000	2.0750200027e-02
299000	2.0795499906e-02
300000	2.2289499990e-02
301000	2.2704500007e-02
302000	2.1331300028e-02
303000	2.1852200036e-02
304000	2.2833100054e-02
305000	2.1607899922e-02
306000	2.1202200092e-02
307000	2.1518499940e-02
308000	2.1403199993e-02
309000	2.1803600015e-02
310000	2.1611299948e-02
311000	2.3179900018e-02
312000	2.1896500024e-02
313000	2.1482700016e-02
314000	2.2029699991e-02
315000	2.1960400045e-02
316000	2.1866900031e-02
317000	2.2346299957e-02
318000	2.6001399965e-02
319000	2.6110699982e-02
320000	3.0126200058e-02
321000	2.7904000017e-02
322000	2.5076200021e-02
323000	2.5999299949e-02
324000	2.5444900035e-02
325000	2.4802999920e-02
326000	2.3813899956e-02
327000	2.6801000000e-02
328000	2.4210999953e-02
329000	2.6912200032e-02
330000	2.7782400022e-02
331000	2.4662000011e-02
332000	2.3368700058e-02
333000	2.3539199959e-02
334000	2.4733200087e-02
335000	2.3305000039e-02
336000	2.3932900047e-02
337000	2.3651700001e-02
338000	2.5535600027e-02
339000	2.3882200010e-02
340000	2.4128600024e-02
341000	2.4151199963e-02
342000	2.4190300028e-02
343000	2.4349199957e-02
344000	2.4821600062e-02
345000	2.6298200013e-02
346000	2.4662899901e-02
347000	2.5239899987e-02
348000	2.4459399981e-02
349000	2.4289199966e-02
350000	2.5726599968e-02
351000	2.5290700025e-02
352000	2.8846699977e-02
353000	3.0607900000e-02
354000	3.1856200076e-02
355000	2.8839399922e-02
356000	3.4286300070e-02
357000	3.0027400004e-02
358000	3.1366099953e-02
359000	3.1349100056e-02
360000	2.8634799994e-02
361000	3.2740100054e-02
362000	3.2311899937e-02
363000	3.3504800056e-02
364000	3.2285900088e-02
365000	2.9523700010e-02
366000	3.1988500035e-02
367000	3.2199700014e-02
368000	2.9387700022e-02
369000	2.6318399934e-02
370000	2.6939800009e-02
371000	3.0069799977e-02
372000	3.5413300036e-02
373000	3.4444399993e-02
374000	3.0436699977e-02
375000	2.6519799954e-02
376000	2.6253600023e-02
377000	2.6786100003e-02
378000	2.8259899933e-02
379000	2.7433700045e-02
380000	2.7177299955e-02
381000	2.6715000044e-02
382000	2.7815300040e-02
383000	2.8463799972e-02
384000	2.9449000023e-02
385000	2.7260900009e-02
386000	2.7452799957e-02
387000	2.7475700015e-02
388000	2.7309800033e-02
389000	2.7835499961e-02
390000	3.0327699962e-02
391000	3.0723899952e-02
392000	2.8063699952e-02
393000	2.7976199985e-02
394000	2.8048300068e-02
395000	2.8420999995e-02
396000	3.0045000021e-02
397000	2.8495799983e-02
398000	2.8743300005e-02
399000	2.8414600063e-02
400000	2.8309600079e-02
401000	2.9485499952e-02
402000	3.1609000056e-02
403000	2.8348800028e-02
404000	2.9608500074e-02
405000	2.9276899993e-02
406000	2.9939500033e-02
407000	3.3236599993e-02
408000	2.8752599959e-02
409000	2.9487899970e-02
410000	2.9704399989e-02
411000	2.9348999960e-02
412000	3.1519300072e-02
413000	2.9597899993e-02
414000	3.0988199986e-02
415000	3.0138400034e-02
416000	2.9695000034e-02
417000	2.9932800098e-02
418000	3.1398899970e-02
419000	3.0591399991e-02
420000	3.0580800027e-02
421000	3.0254600104e-02
422000	3.0214800034e-02
423000	3.0481599970e-02
424000	3.2747799996e-02
425000	3.2149499981e-02
426000	3.0313499970e-02
427000	3.0916900025e-02
428000	3.0650399975e-02
429000	3.1759500038e-02
430000	3.2579499995e-02
431000	3.2415900030e-02
432000	3.1162399915e-02
433000	3.0973299989e-02
434000	3.1997699989e-02
435000	3.3672399935e-02
436000	3.1038600020e-02
437000	3.1670399942e-02
438000	3.1142399996e-02
439000	3.1455400051e-02
440000	3.3246599953e-02
441000	3.3694699989e-02
442000	3.1755100004e-02
443000	3.2620599959e-02
444000	3.2489099889e-02
445000	3.2842500019e-02
446000	3.6033199984e-02
447000	3.2374500064e-02
448000	3.2140400028e-02
449000	3.2810200006e-02
450000	3.5610200022e-02
451000	3.2955600065e-02
452000	3.2909699949e-02
453000	3.2454300090e-02
454000	3.3373899991e-02
455000	3.3515700023e-02
456000	3.6675799987e-02
457000	3.3268800005e-02
458000	3.4625599976e-02
459000	3.2896100078e-02
460000	3.3801199985e-02
461000	3.6406199913e-02
462000	3.3370399964e-02
463000	3.3864300000e-02
464000	3.3377500018e-02
465000	3.4114800044e-02
466000	3.6585099995e-02
467000	3.3803200000e-02
468000	3.3908599988e-02
469000	3.6415299983e-02
470000	3.5809300025e-02
471000	3.4095500014e-02
472000	3.4156900016e-02
473000	3.4346300061e-02
474000	3.5162700107e-02
475000	3.8558300002e-02
476000	3.5784499953e-02
477000	3.4646400018e-02
478000	3.5173899960e-02
479000	3.4609199967e-02
480000	4.0508799953e-02
481000	3.7486699992e-02
482000	3.5134100006e-02
483000	3.4784099902e-02
484000	3.6100100027e-02
485000	3.7202000036e-02
486000	3.5943600000e-02
487000	3.6078499979e-02
488000	3.5971399979e-02
489000	3.8467600010e-02
490000	3.6763899960e-02
491000	3.6375299911e-02
492000	3.8072299911e-02
493000	3.7919700029e-02
494000	3.6164199933e-02
495000	3.6187999998e-02
496000	3.6586100003e-02
497000	3.6360300030e-02
498000	3.8385299966e-02
499000	3.6526300013e-02
500000	3.6063499982e-02
501000	3.6667699926e-02
502000	3.7545099971e-02
503000	3.7061500014e-02
504000	3.7064699922e-02
505000	3.6425699946e-02
506000	3.6694300012e-02
507000	3.9334300091e-02
508000	4.1453199927e-02
509000	3.6836499930e-02
510000	3.6779200076e-02
511000	3.9110999904e-02
512000	3.8456000038e-02
513000	3.9146099938e-02
514000	3.9541600039e-02
515000	3.8410700043e-02
516000	3.8237900008e-02
517000	3.7703800015e-02
518000	3.7875200040e-02
519000	3.8179200026e-02
520000	4.1841599974e-02
521000	3.8876199978e-02
522000	3.9523299900e-02
523000	4.1204900015e-02
524000	4.1783499997e-02
525000	4.1436100029e-02
526000	4.5489700045e-02
527000	3.8509499980e-02
528000	4.2063400033e-02
529000	3.9100199938e-02
530000	4.0377700003e-02
531000	4.0040399996e-02
532000	4.3914900045e-02
533000	4.0197699913e-02
534000	4.0374299977e-02
535000	3.9205899928e-02
536000	4.0108199930e-02
537000	4.1055300040e-02
538000	3.9142600028e-02
539000	3.9664200041e-02
540000	3.9832700044e-02
541000	4.3671699939e-02
542000	3.9524800028e-02
543000	3.9679500042e-02
544000	4.0146199986e-02
545000	4.2515399982e-02
546000	4.0507199941e-02
547000	3.9917199989e-02
548000	4.0568699944e-02
549000	4.3565799948e-02
550000	4.0663599968e-02
551000	4.0267600096e-02
552000	4.0432499954e-02
553000	4.3369099963e-02
554000	4.2317399988e-02
555000	4.1925499914e-02
556000	4.0888899937e-02
557000	4.2644399917e-02
558000	4.1482599918e-02
559000	4.1435500025e-02
560000	4.1699999943e-02
561000	4.3384999968e-02
562000	4.3146000011e-02
563000	4.2574199964e-02
564000	4.1605800041e-02
565000	4.5582699939e-02
566000	4.1940299910e-02
567000	4.1977399960e-02
568000	4.2374499957e-02
569000	4.4666499947e-02
570000	4.2215500027e-02
571000	4.2397200014e-02
572000	4.3755399995e-02
573000	4.5788999996e-02
574000	4.2369300034e-02
575000	4.2981300037e-02
576000	4.3133599916e-02
577000	4.5186599949e-02
578000	4.2238499969e-02
579000	4.2130200076e-02
580000	4.2739199940e-02
581000	4.6381499968e-02
582000	4.4210499967e-02
583000	4.3460799963e-02
584000	4.5312600094e-02
585000	4.8012200044e-02
586000	4.4151999988e-02
587000	4.5524399960e-02
588000	4.4605900068e-02
589000	4.5973100001e-02
590000	4.4735700008e-02
591000	4.3958899914e-02
592000	5.2338800044e-02
593000	4.8158699996e-02
594000	4.4119599974e-02
595000	4.5048899949e-02
596000	4.7341500060e-02
597000	4.5415399945e-02
598000	4.5212500030e-02
599000	4.9378700089e-02
600000	6.3525900012e-02
601000	4.5854200027e-02
602000	4.5712399995e-02
603000	4.5069899992e-02
604000	4.5599699952e-02
605000	4.5216400060e-02
606000	4.8829500098e-02
607000	4.7476200038e-02
608000	4.9299400067e-02
609000	4.9917700002e-02
610000	4.5582499937e-02
611000	4.5758099994e-02
612000	4.5670100022e-02
613000	4.8579700058e-02
614000	4.7079200041e-02
615000	4.6818500035e-02
616000	4.7342199949e-02
617000	5.2290300024e-02
618000	4.7196300002e-02
619000	4.9947099993e-02
620000	4.9752100022e-02
621000	4.7650099965e-02
622000	4.6949199983e-02
623000	5.0373399979e-02
624000	5.2224899991e-02
625000	4.6833900036e-02
626000	4.9471999984e-02
627000	5.2865099977e-02
628000	4.8270700034e-02
629000	4.8257700051e-02
630000	5.0703500048e-02
631000	4.8217899981e-02
632000	4.7390100081e-02
633000	4.7469699988e-02
634000	5.4240799975e-02
635000	5.0635699998e-02
636000	4.8418699997e-02
637000	5.1540300017e-02
638000	5.0850300002e-02
639000	4.8035599990e-02
640000	5.0134700025e-02
641000	6.7378500011e-02
642000	6.3560999930e-02
643000	6.5817499999e-02
644000	6.4558199956e-02
645000	6.3641400076e-02
646000	5.1331099938e-02
647000	4.8641199945e-02
648000	4.8820000025e-02
649000	5.1400400000e-02
650000	6.5075300052e-02
651000	6.2799500069e-02
652000	6.0283400002e-02
653000	5.2551799919e-02
654000	5.0029400038e-02
655000	4.9962199992e-02
656000	5.1976499963e-02
657000	5.1158400020e-02
658000	4.9695299938e-02
659000	5.2280900069e-02
660000	4.9669399974e-02
661000	4.9860700034e-02
662000	5.3269500029e-02
663000	4.9876299920e-02
664000	5.0500100013e-02
665000	5.8497300022e-02
666000	5.1539500011e-02
667000	5.0488200039e-02
668000	5.0460199942e-02
669000	5.1746800076e-02
670000	5.1024599932e-02
671000	5.1022099913e-02
672000	5.3580999956e-02
673000	5.4312599939e-02
674000	5.2221199963e-02
675000	5.4567100015e-02
676000	5.1223599934e-02
677000	5.0828999956e-02
678000	5.4959799978e-02
679000	5.0982800080e-02
680000	5.2225200110e-02
681000	5.2440400003e-02
682000	5.1842199988e-02
683000	5.0982199959e-02
684000	5.1437100046e-02
685000	5.4773199954e-02
686000	5.2221700083e-02
687000	5.1860100008e-02
688000	5.6621799944e-02
689000	5.1923700026e-02
690000	5.2226400003e-02
691000	5.4977899999e-02
692000	5.2160099964e-02
693000	5.2678100066e-02
694000	5.7366000023e-02
695000	6.2969300081e-02
696000	6.0989100020e-02
697000	6.5330900019e-02
698000	5.2967299940e-02
699000	5.3087300039e-02
700000	5.6120600086e-02
701000	5.4299599957e-02
702000	5.3424200043e-02
703000	5.8253500029e-02
704000	5.3991000052e-02
705000	7.1461000014e-02
706000	1.0284329997e-01
707000	6.4321100013e-02
708000	5.9693100047e-02
709000	5.5080399965e-02
710000	5.5673900060e-02
711000	5.6616700022e-02
712000	5.3950699978e-02
713000	5.4442399996e-02
714000	5.7329999981e-02
715000	5.4315400077e-02
716000	5.4111600039e-02
717000	5.9366300004e-02
718000	5.5836800020e-02
719000	5.4643799900e-02
720000	5.7038499974e-02
721000	5.4955300060e-02
722000	5.4501099978e-02
723000	5.7789299986e-02
724000	5.7445699931e-02
725000	5.7002700050e-02
726000	6.1178300064e-02
727000	5.6070299936e-02
728000	5.5438500014e-02
729000	6.2359199976e-02
730000	5.5800099974e-02
731000	6.0187099967e-02
732000	6.9500399986e-02
733000	6.2820799998e-02
734000	6.3254899927e-02
735000	5.6163900066e-02
736000	5.6097000022e-02
737000	5.8888500091e-02
738000	5.8105500066e-02
739000	5.9346799972e-02
740000	9.7613499966e-02
741000	8.3281100029e-02
742000	7.1345899953e-02
743000	5.7454399997e-02
744000	5.7979000034e-02
745000	6.2282199971e-02
746000	5.7334400015e-02
747000	6.1912000063e-02
748000	5.8233999996e-02
749000	6.0850600014e-02
750000	1.0851299996e-01
751000	6.7079499946e-02
752000	6.1538600014e-02
753000	5.7497399976e-02
754000	5.7095999946e-02
755000	6.1472299974e-02
756000	5.7175099966e-02
757000	5.9175199945e-02
758000	6.0543000000e-02
759000	5.9206999955e-02
760000	5.8380000060e-02
761000	6.0391800012e-02
762000	5.8601500001e-02
763000	5.9631099924e-02
764000	5.9512700071e-02
765000	7.3708000011e-02
766000	6.1285000062e-02
767000	6.3525400008e-02
768000	9.2252800008e-02
769000	7.3314500041e-02
770000	7.2793300031e-02
771000	5.8782100095e-02
772000	6.0085100005e-02
773000	6.2273600022e-02
774000	5.9701499995e-02
775000	5.8920199983e-02
776000	6.4446400036e-02
777000	6.2117599999e-02
778000	6.0402999981e-02
779000	6.2802899978e-02
780000	6.1489499989e-02
781000	5.9891900048e-02
782000	6.6305599990e-02
783000	6.1891300022e-02
784000	8.4018300055e-02
785000	7.5549299945e-02
786000	6.3412799966e-02
787000	6.1151499976e-02
788000	6.0852600029e-02
789000	6.4824200002e-02
790000	6.2862999970e-02
791000	6.0508999974e-02
792000	6.3350299955e-02
793000	6.0362200020e-02
794000	6.3131100032e-02
795000	6.3981499989e-02
796000	6.4086999977e-02
797000	6.4932699897e-02
798000	6.2636999995e-02
799000	6.1447000015e-02
800000	6.7333800020e-02
801000	6.2104400015e-02
802000	6.3380200067e-02
803000	6.7497499986e-02
804000	8.8749099988e-02
805000	7.5551600079e-02
806000	7.2143200086e-02
807000	6.9425399997e-02
808000	6.3924700022e-02
809000	7.1533699986e-02
810000	8.8191599934e-02
811000	6.8613299984e-02
812000	6.3182099955e-02
813000	6.3345700037e-02
814000	6.6318699974e-02
815000	6.4576799981e-02
816000	6.5142900101e-02
817000	6.6517799976e-02
818000	6.3527399907e-02
819000	6.6415299894e-02
820000	7.1748899994e-02
821000	6.6481000045e-02
822000	6.7117800005e-02
823000	6.4558800077e-02
824000	6.9141699933e-02
825000	6.5547300037e-02
826000	6.5966499969e-02
827000	6.5227700048e-02
828000	6.4055299968e-02
829000	7.1826400002e-02
830000	9.2785799992e-02
831000	7.5517100049e-02
832000	7.1378100081e-02
833000	7.3503299966e-02
834000	6.6968300031e-02
835000	6.4490400022e-02
836000	7.6371499919e-02
837000	6.7092700046e-02
838000	7.0158899995e-02
839000	6.9801599951e-02
840000	6.6692000022e-02
841000	7.0108100073e-02
842000	6.7893300089e-02
843000	6.8124999991e-02
844000	7.3655199958e-02
845000	6.8522699992e-02
846000	6.8784400006e-02
847000	6.5940900007e-02
848000	6.8231099984e-02
849000	7.1385100018e-02
850000	6.6568200011e-02
851000	8.0981499981e-02
852000	6.6246300004e-02
853000	6.8109799991e-02
854000	6.7371000070e-02
855000	6.7703300039e-02
856000	7.0324100088e-02
857000	6.6710099927e-02
858000	6.8266399903e-02
859000	6.7686900031e-02
860000	6.7137199920e-02
861000	7.1421500063e-02
862000	7.5216099969e-02
863000	7.0789600024e-02
864000	6.7263599951e-02
865000	6.8177699926e-02
866000	6.9071099977e-02
867000	6.7286499892e-02
868000	7.9070899985e-02
869000	6.8630199996e-02
870000	6.8366300082e-02
871000	7.0371100097e-02
872000	6.8293100107e-02
873000	7.3875600006e-02
874000	9.3921399908e-02
875000	9.5147200045e-02
876000	8.1757500069e-02
877000	7.3611099971e-02
878000	7.0572299999e-02
879000	8.1396199996e-02
880000	9.1048700036e-02
881000	7.6511900057e-02
882000	6.9711400080e-02
883000	6.9235699950e-02
884000	7.8368399991e-02
885000	7.0527200005e-02
886000	9.4743800000e-02
887000	9.0946799959e-02
888000	7.6594399987e-02
889000	7.1945100091e-02
890000	7.2882699897e-02
891000	7.3261899990e-02
892000	9.7671899945e-02
893000	8.9911299990e-02
894000	9.4136100030e-02
895000	7.1739200037e-02
896000	7.3458899977e-02
897000	7.6586400042e-02
898000	1.3546060002e-01
899000	7.8799000010e-02
900000	7.3397899978e-02
901000	7.1697899955e-02
902000	7.2975200019e-02
903000	7.1156300022e-02
904000	7.5897599920e-02
905000	7.1150899981e-02
906000	7.2642999934e-02
907000	7.2888699942e-02
908000	7.1774200071e-02
909000	7.5229900074e-02
910000	9.2070099898e-02
911000	1.1364829994e-01
912000	8.2580900053e-02
913000	7.6616200036e-02
914000	7.2893200093e-02
915000	7.5397000066e-02
916000	7.2110000066e-02
917000	7.6759999967e-02
918000	7.2749700048e-02
919000	9.8464600043e-02
920000	1.0090770002e-01
921000	8.7506799959e-02
922000	7.2846199968e-02
923000	7.6069099945e-02
924000	7.3513900046e-02
925000	7.8137499979e-02
926000	7.4175999966e-02
927000	7.3529700050e-02
928000	7.5646699988e-02
929000	7.4268100085e-02
930000	1.2562640000e-01
931000	1.0484719998e-01
932000	7.6842700015e-02
933000	7.7659099945e-02
934000	7.5058499933e-02
935000	7.5860600104e-02
936000	7.4735500035e-02
937000	7.4883499998e-02
938000	7.7226399910e-02
939000	7.6418300043e-02
940000	8.0732399947e-02
941000	7.4397300021e-02
942000	7.8941700049e-02
943000	7.4570900062e-02
944000	8.0123100081e-02
945000	7.8362200060e-02
946000	7.5607300038e-02
947000	7.5274200062e-02
948000	7.5179499923e-02
949000	7.7059600037e-02
950000	7.5774699915e-02
951000	8.1232900033e-02
952000	7.5726800016e-02
953000	7.8544199932e-02
954000	7.5425399933e-02
955000	7.7041400014e-02
956000	7.8730599955e-02
957000	7.7965299948e-02
958000	7.8664900037e-02
959000	7.6591499965e-02
960000	7.9716900014e-02
961000	7.7505699941e-02
962000	8.1919600023e-02
963000	7.6244700002e-02
964000	8.0964299967e-02
965000	7.7093400061e-02
966000	7.9771799967e-02
967000	7.8296100022e-02
968000	7.9096499947e-02
969000	7.6864900067e-02
970000	7.8275399981e-02
971000	7.8555000015e-02
972000	7.9108800041e-02
973000	8.2139900071e-02
974000	7.8353999997e-02
975000	8.4400200052e-02
976000	7.8208799940e-02
977000	8.4333000006e-02
978000	7.8866399941e-02
979000	8.1183300004e-02
980000	7.8504799982e-02
981000	8.2624699920e-02
982000	7.8195999959e-02
983000	8.4102199995e-02
984000	7.9530799994e-02
985000	8.0298500019e-02
986000	7.9496099963e-02
987000	7.7851700014e-02
988000	9.2618099996e-02
989000	8.4486900014e-02
990000	8.2224100013e-02
991000	8.0735100084e-02
992000	8.2325199968e-02
993000	8.1398599898e-02
994000	8.3517899970e-02
995000	8.0609899946e-02
996000	8.1688800012e-02
997000	7.9734399915e-02
998000	8.4585899953e-02
999000	8.0120300059e-02
1000000	8.2142199972e-02
