311000	3.3514300012e-02
312000	3.2643300015e-02
313000	3.2707100036e-02
314000	3.3154499950e-02
315000	3.4770800034e-02
316000	3.5365300020e-02
317000	3.3226700034e-02
318000	3.3325099968e-02
319000	3.3483700012e-02
320000	3.3782299957e-02
321000	3.4908900037e-02
322000	3.3937399974e-02
323000	3.3712800010e-02
324000	3.4198199981e-02
325000	3.4030399984e-02
326000	3.6784199998e-02
327000	3.6625300068e-02
328000	3.4497900051e-02
329000	3.5438799998e-02
330000	3.4631200018e-02
331000	3.6380099948e-02
332000	3.5051200073e-02
333000	3.4984200029e-02
334000	3.4922000021e-02
335000	3.5321900039e-02
336000	3.9548599976e-02
337000	3.5509000067e-02
338000	3.5389300087e-02
339000	3.5591699998e-02
340000	4.0260800044e-02
341000	3.8659899961e-02
342000	3.5960700014e-02
343000	3.6201699986e-02
344000	3.6120100063e-02
345000	3.7552200025e-02
346000	3.6670300062e-02
347000	3.6466600024e-02
348000	3.6924200016e-02
349000	3.6778099951e-02
350000	3.9199899998e-02
351000	3.8556899992e-02
352000	3.7183099892e-02
353000	3.7434800062e-02
354000	3.7888300023e-02
355000	3.8909399998e-02
356000	3.7476000027e-02
357000	3.7656900007e-02
358000	3.7812900031e-02
359000	3.8797399960e-02
360000	3.8261099951e-02
361000	3.7791599985e-02
362000	3.8212299929e-02
363000	4.0674100048e-02
364000	4.1161600035e-02
365000	3.8681500009e-02
366000	3.8706600084e-02
367000	3.8778500049e-02
368000	3.8607200026e-02
369000	4.5528999995e-02
370000	3.9066000027e-02
371000	3.9246800006e-02
372000	3.9321299992e-02
373000	4.8288300051e-02
374000	4.1650500032e-02
375000	3.9777499973e-02
376000	3.9576299954e-02
377000	4.1429999983e-02
378000	4.0639400017e-02
379000	3.9967800025e-02
380000	4.0469000000e-02
381000	4.0094699943e-02
382000	4.2512200074e-02
383000	4.0478499955e-02
384000	4.2816400062e-02
385000	4.0451199980e-02
386000	4.3367799954e-02
387000	4.0829700069e-02
388000	4.0860199952e-02
389000	4.1009700042e-02
390000	4.4717399986e-02
391000	4.1242399951e-02
392000	4.1349599953e-02
393000	4.1321000084e-02
394000	4.8631899990e-02
395000	4.2822399992e-02
396000	4.2066500057e-02
397000	4.1784900008e-02
398000	4.3690099963e-02
399000	4.4430400012e-02
400000	4.2266500066e-02
401000	4.2543100077e-02
402000	4.6831299900e-02
403000	4.5191599987e-02
404000	4.3088999926e-02
405000	4.3318499927e-02
406000	4.4810199994e-02
407000	4.3295599986e-02
408000	4.3485100032e-02
409000	4.3463700102e-02
410000	4.5592700015e-02
411000	4.3945300044e-02
412000	4.3947199942e-02
413000	4.3634000001e-02
414000	5.0017899950e-02
415000	4.5306700049e-02
416000	4.4554200023e-02
417000	4.4257799978e-02
418000	4.7075600014e-02
419000	4.4919800013e-02
420000	4.5051099965e-02
421000	4.4764199993e-02
422000	4.7066000057e-02
423000	4.5074800029e-02
424000	4.6477600001e-02
425000	4.5097399969e-02
426000	5.0424900022e-02
427000	4.5513999998e-02
428000	4.5604499988e-02
429000	4.5987199992e-02
430000	4.9860699917e-02
431000	4.6201699995e-02
432000	4.6122099971e-02
433000	5.0627699937e-02
434000	4.7994300025e-02
435000	4.6608400065e-02
436000	4.6545800054e-02
437000	4.9210999976e-02
438000	4.7061200021e-02
439000	4.6666300041e-02
440000	4.6750999987e-02
441000	5.0098299980e-02
442000	4.9291300005e-02
443000	4.6869999962e-02
444000	4.7393499990e-02
445000	4.9504299997e-02
446000	4.7588600079e-02
447000	4.8336699954e-02
448000	4.8290199949e-02
449000	5.0316900015e-02
450000	4.7832599957e-02
451000	4.9822399975e-02
452000	5.3470799932e-02
453000	4.9852299970e-02
454000	4.8118899926e-02
455000	5.1275099977e-02
456000	4.8285699915e-02
457000	4.8368999967e-02
458000	4.8683600035e-02
459000	5.0828600070e-02
460000	5.0694399979e-02
461000	4.9074299983e-02
462000	4.9555099919e-02
463000	4.9138400005e-02
464000	4.9189999932e-02
465000	4.9201800022e-02
466000	5.2073200000e-02
467000	4.9728000071e-02
468000	5.0042600022e-02
469000	5.1153799985e-02
470000	5.0578600029e-02
471000	5.0090000033e-02
472000	5.0196800032e-02
473000	5.3031999967e-02
474000	5.0275800051e-02
475000	5.0582599943e-02
476000	5.2447399939e-02
477000	6.1658399994e-02
478000	5.0857200054e-02
479000	5.1086999942e-02
480000	5.6875200011e-02
481000	5.1236000028e-02
482000	5.1282699918e-02
483000	5.4521600017e-02
484000	5.1976100076e-02
485000	5.3701000055e-02
486000	5.4547199979e-02
487000	5.1964299986e-02
488000	5.1786099910e-02
489000	5.2257800009e-02
490000	5.4374700063e-02
491000	5.2447199938e-02
492000	5.2408000105e-02
493000	5.5352900061e-02
494000	5.2765800036e-02
495000	5.2648199955e-02
496000	5.4454099969e-02
497000	5.2866999991e-02
498000	5.2931300015e-02
499000	5.4382500006e-02
500000	5.5173300090e-02
501000	5.5687899934e-02
502000	5.5178000010e-02
503000	5.7617399958e-02
504000	5.3834000020e-02
505000	5.4126600036e-02
506000	5.5825399933e-02
507000	5.4119799985e-02
508000	5.3794899955e-02
509000	5.5791999912e-02
510000	5.4408299970e-02
511000	5.4436699953e-02
512000	5.6795699988e-02
513000	5.4874600028e-02
514000	5.4498400073e-02
515000	5.5240700021e-02
516000	5.6720299996e-02
517000	5.7895699982e-02
518000	5.5379900034e-02
519000	5.7646199944e-02
520000	5.5263599963e-02
521000	5.5368099944e-02
522000	6.2139100046e-02
523000	5.5927200010e-02
524000	5.5827099946e-02
525000	6.2217399944e-02
526000	5.6244900101e-02
527000	5.6182999979e-02
528000	5.9562599985e-02
529000	5.8102900046e-02
530000	5.6889800006e-02
531000	5.9152600006e-02
532000	5.8701799950e-02
533000	5.7426500018e-02
534000	5.9301600093e-02
535000	5.7426300016e-02
536000	5.7090499904e-02
537000	6.0275800060e-02
538000	5.7788000093e-02
539000	5.7828499936e-02
540000	6.4263500040e-02
541000	5.8235700009e-02
542000	5.8386099990e-02
543000	6.1711199931e-02
544000	5.9209599975e-02
545000	5.8668399928e-02
546000	6.3659599982e-02
547000	6.2809900031e-02
548000	5.9942799970e-02
549000	6.0749700060e-02
550000	5.8916900074e-02
551000	5.9210799984e-02
552000	6.2401099945e-02
553000	5.9702700004e-02
554000	5.9656600002e-02
555000	6.4120800002e-02
556000	6.0198600055e-02
557000	5.9808899998e-02
558000	6.2842699932e-02
559000	6.0276999953e-02
560000	6.0238900012e-02
561000	6.2363900011e-02
562000	6.3040499925e-02
563000	6.1047800002e-02
564000	6.6428299993e-02
565000	6.0760500026e-02
566000	6.5119500039e-02
567000	6.1476799892e-02
568000	6.1539000017e-02
569000	6.5246999962e-02
570000	6.1298399931e-02
571000	6.1428499990e-02
572000	6.4632999944e-02
573000	6.1571599916e-02
574000	6.1633500038e-02
575000	6.5960299922e-02
576000	6.3520299969e-02
577000	6.2257600017e-02
578000	6.5126399975e-02
579000	6.2220199965e-02
580000	6.2176199979e-02
581000	6.4372300054e-02
582000	6.2572799972e-02
583000	6.6406200058e-02
584000	6.4056299976e-02
585000	6.2552300049e-02
586000	6.5413700067e-02
587000	6.3197399955e-02
588000	6.2946099904e-02
589000	7.2067500092e-02
590000	6.3666200032e-02
591000	6.3178799930e-02
592000	6.4810400014e-02
593000	6.3666199916e-02
594000	6.3691499992e-02
595000	6.5073300037e-02
596000	6.6556099919e-02
597000	6.5001899959e-02
598000	6.5226300037e-02
599000	6.4420399955e-02
600000	6.8295300007e-02
601000	6.4693500055e-02
602000	6.4586200053e-02
603000	7.1829399909e-02
604000	6.4744699979e-02
605000	6.7504299921e-02
606000	6.5182499937e-02
607000	6.5277500078e-02
608000	6.7159700091e-02
609000	6.6486000083e-02
610000	6.5761000034e-02
611000	6.7123000044e-02
612000	6.5791800036e-02
613000	6.8256900064e-02
614000	6.5923299990e-02
615000	6.5778799937e-02
616000	7.2441700031e-02
617000	6.6319599980e-02
618000	6.6812400008e-02
619000	6.8751899991e-02
620000	6.6477799905e-02
621000	7.0504699950e-02
622000	6.8428099970e-02
623000	6.6996400012e-02
624000	7.3642799980e-02
625000	6.7479499965e-02
626000	7.0215099957e-02
627000	6.8193799932e-02
628000	6.9307099911e-02
629000	7.0539999986e-02
630000	6.8142600008e-02
631000	6.8435000023e-02
632000	6.9855600013e-02
633000	6.8268600036e-02
634000	6.9661099929e-02
635000	7.2146100109e-02
636000	6.9101699977e-02
637000	7.0294199977e-02
638000	6.8734000088e-02
639000	7.2226900025e-02
640000	6.8647800013e-02
641000	7.1087399963e-02
642000	7.3420300032e-02
643000	6.9035500055e-02
644000	7.2198399925e-02
645000	7.0977999945e-02
646000	7.0920399972e-02
647000	7.3524700012e-02
648000	6.9687799900e-02
649000	7.2803199990e-02
650000	6.9781999919e-02
651000	6.9536299910e-02
652000	7.2723399964e-02
653000	7.3094299994e-02
654000	7.2117800009e-02
655000	7.0126399980e-02
656000	7.0193800027e-02
657000	7.3274200084e-02
658000	7.0263599977e-02
659000	7.8204100020e-02
660000	7.1015299996e-02
661000	7.1785100037e-02
662000	7.1202000021e-02
663000	7.1868800092e-02
664000	7.4411500013e-02
665000	7.4006199953e-02
666000	7.4540499947e-02
667000	7.1641999995e-02
668000	7.2068199981e-02
669000	7.5034700101e-02
670000	7.2145899991e-02
671000	7.5832600007e-02
672000	7.2034499957e-02
673000	7.2400800069e-02
674000	7.8009499935e-02
675000	7.2690899950e-02
676000	7.8706300003e-02
677000	7.6623799978e-02
678000	7.6393499970e-02
679000	7.3210600065e-02
680000	7.3509100010e-02
681000	7.5823400053e-02
682000	7.3295300012e-02
683000	8.1671299995e-02
684000	7.3583499994e-02
685000	7.6035900041e-02
686000	7.3945800075e-02
687000	7.4274100014e-02
688000	7.6665800065e-02
689000	7.6972599956e-02
690000	8.4042400005e-02
691000	7.4535900028e-02
692000	8.0201599980e-02
693000	7.4941500090e-02
694000	7.4969500070e-02
695000	7.9105100012e-02
696000	7.5446599978e-02
697000	7.8544800053e-02
698000	7.5471300050e-02
699000	7.6761399978e-02
700000	8.2930900040e-02
701000	7.7183299931e-02
702000	8.1682600081e-02
703000	7.6418500044e-02
704000	7.8809799976e-02
705000	7.6331599965e-02
706000	8.0202599987e-02
707000	7.6285600080e-02
708000	7.7661799965e-02
709000	7.8866799944e-02
710000	7.7104600030e-02
711000	8.0328800017e-02
712000	7.6978700003e-02
713000	8.0032500089e-02
714000	7.7377400012e-02
715000	7.9655600013e-02
716000	7.7303799917e-02
717000	7.9833099968e-02
718000	7.8036200022e-02
719000	7.7987299999e-02
720000	8.0428400077e-02
721000	7.7913100016e-02
722000	9.1357699945e-02
723000	8.1436799956e-02
724000	8.0026999931e-02
725000	7.8391199932e-02
726000	7.9658800038e-02
727000	7.8595499974e-02
728000	8.2377399900e-02
729000	8.0155600095e-02
730000	7.9100999981e-02
731000	8.1127900048e-02
732000	7.8997300006e-02
733000	8.5088999942e-02
734000	7.9729699995e-02
735000	8.0983799999e-02
736000	7.9431999940e-02
737000	8.2964100060e-02
738000	8.0993699958e-02
739000	8.3877699915e-02
740000	8.0905199982e-02
741000	8.0840199953e-02
742000	8.2243400044e-02
743000	8.0165799940e-02
744000	8.9145599981e-02
745000	8.0845899996e-02
746000	8.3256599959e-02
747000	8.1175499945e-02
748000	8.3886699984e-02
749000	8.3637299947e-02
750000	8.3616999909e-02
751000	8.1700199982e-02
752000	8.2165600033e-02
753000	8.4029500023e-02
754000	8.1615900039e-02
755000	8.4805799997e-02
756000	8.1753099919e-02
757000	8.4709700081e-02
758000	8.2144499989e-02
759000	8.5014299955e-02
760000	8.3135999972e-02
761000	8.8186200010e-02
762000	8.3649800043e-02
763000	8.5496200016e-02
764000	8.2920199959e-02
765000	8.7181499926e-02
766000	8.3703599987e-02
767000	8.8354900014e-02
768000	8.3318199962e-02
769000	8.9263399947e-02
770000	8.5117400042e-02
771000	8.5436599911e-02
772000	8.3470600075e-02
773000	8.6194700096e-02
774000	8.3802999929e-02
775000	8.7634199997e-02
776000	8.3784100018e-02
777000	8.4373899968e-02
778000	8.4253899986e-02
779000	8.4334600018e-02
780000	8.7282299995e-02
781000	8.4090300021e-02
782000	8.8741100044e-02
783000	8.4152100026e-02
784000	8.8821999962e-02
785000	8.6336000008e-02
786000	8.6198300007e-02
787000	8.4981300053e-02
788000	8.7565400056e-02
789000	8.5191500024e-02
790000	8.9714800008e-02
791000	8.5764299962e-02
792000	8.8087100070e-02
793000	8.5601800005e-02
794000	8.8294600020e-02
795000	8.8509499910e-02
796000	9.7600899986e-02
797000	8.6311400053e-02
798000	9.1264199931e-02
799000	8.6835800088e-02
800000	9.2049999977e-02
801000	8.6663600057e-02
802000	9.0191200026e-02
803000	8.7479399983e-02
804000	9.1374200070e-02
805000	8.9258400025e-02
806000	8.9939699974e-02
807000	8.7884600041e-02
808000	9.1004600050e-02
809000	8.8136599981e-02
810000	9.8364599980e-02
811000	8.8698300067e-02
812000	9.2543600011e-02
813000	8.8491700008e-02
814000	9.1322400025e-02
815000	9.1604000074e-02
816000	9.1855400009e-02
817000	8.9098499971e-02
818000	9.1127899941e-02
819000	8.9110499946e-02
820000	9.2593500041e-02
821000	9.0455700061e-02
822000	9.0816300013e-02
823000	9.0894600027e-02
824000	9.6079600044e-02
825000	9.3036500039e-02
826000	8.9993400034e-02
827000	9.1812200029e-02
828000	9.0741600026e-02
829000	9.5602800022e-02
830000	9.0731899953e-02
831000	1.0089680005e-01
832000	9.0708200005e-02
833000	9.2705499963e-02
834000	9.4955399982e-02
835000	9.4122599927e-02
836000	9.1247800039e-02
837000	9.5665400033e-02
838000	9.1585199931e-02
839000	1.0003460001e-01
840000	9.1397700016e-02
841000	1.0123969999e-01
842000	9.5593800070e-02
843000	9.7763000056e-02
844000	9.4183600042e-02
845000	1.0502100002e-01
846000	1.0098519991e-01
847000	9.4592300011e-02
848000	9.8655499984e-02
849000	9.3726699939e-02
850000	1.0402299999e-01
851000	9.5870099962e-02
852000	9.9193900009e-02
853000	9.5703599975e-02
854000	9.4345499994e-02
855000	9.7318799933e-02
856000	9.5404400025e-02
857000	9.7367000068e-02
858000	9.4360099989e-02
859000	9.6286699991e-02
860000	9.5410000067e-02
861000	1.0156719992e-01
862000	9.7664999892e-02
863000	9.6693099942e-02
864000	1.0094489995e-01
865000	9.6008000080e-02
866000	9.8352900008e-02
867000	9.5082899905e-02
868000	9.8714999971e-02
869000	9.4836700009e-02
870000	1.0305410007e-01
871000	9.6510899952e-02
872000	9.7047699965e-02
873000	9.7430999973e-02
874000	9.8444900010e-02
875000	1.0880259995e-01
876000	9.7987500019e-02
877000	9.9984399974e-02
878000	9.5986700035e-02
879000	1.0189140006e-01
880000	9.8709599930e-02
881000	9.6750699915e-02
882000	9.9132600008e-02
883000	9.9678399973e-02
884000	1.0040699993e-01
885000	9.6980400034e-02
886000	1.0004179995e-01
887000	9.8338300013e-02
888000	1.0333489999e-01
889000	9.8481099936e-02
890000	9.7632299992e-02
891000	9.9455300020e-02
892000	9.9468900007e-02
893000	1.0040559992e-01
894000	9.7653900040e-02
895000	1.0195780010e-01
896000	9.9909599987e-02
897000	1.0130310000e-01
898000	9.8727800068e-02
899000	9.9853000022e-02
900000	1.0106820008e-01
901000	1.0314069991e-01
902000	1.0318440001e-01
903000	9.8676399910e-02
904000	1.0179939994e-01
905000	1.0138470004e-01
906000	1.0084010009e-01
907000	1.0178960010e-01
908000	9.9443900050e-02
909000	1.0432419996e-01
910000	9.9139700062e-02
911000	1.0378750006e-01
912000	1.0011680005e-01
913000	1.1418459995e-01
914000	1.0228750005e-01
915000	9.9852700019e-02
916000	1.0248849995e-01
917000	1.0067459999e-01
918000	1.0598430003e-01
919000	1.0014650004e-01
920000	1.0234739992e-01
921000	1.0100000002e-01
922000	1.0280580004e-01
923000	1.0303360003e-01
924000	1.0013230005e-01
925000	1.0658000002e-01
926000	1.0487289994e-01
927000	1.0138020001e-01
928000	1.0426349996e-01
929000	1.0118469992e-01
930000	1.0749490000e-01
931000	1.0235890001e-01
932000	1.0362569999e-01
933000	1.1723669991e-01
934000	1.3028689998e-01
935000	1.0345550010e-01
936000	1.0516329994e-01
937000	1.0212619998e-01
938000	1.0620469996e-01
939000	1.0232349997e-01
940000	1.0780709994e-01
941000	1.0463019996e-01
942000	1.0258479998e-01
943000	1.1138769996e-01
944000	1.0281880002e-01
945000	1.0618939996e-01
946000	1.0388549999e-01
947000	1.0772420000e-01
948000	1.0791169992e-01
949000	1.0380730010e-01
950000	1.0670260002e-01
951000	1.0613590002e-01
952000	1.0411299998e-01
953000	1.0721129994e-01
954000	1.0499599995e-01
955000	1.1237400002e-01
956000	1.0403689998e-01
957000	1.0718309996e-01
958000	1.0746120010e-01
959000	1.0621979996e-01
960000	1.0853299999e-01
961000	1.0489630001e-01
962000	1.0969009995e-01
963000	1.1188019998e-01
964000	1.0673999996e-01
965000	1.0796790000e-01
966000	1.0522210004e-01
967000	1.0851629998e-01
968000	1.0738619999e-01
969000	1.0608960001e-01
970000	1.0840130004e-01
971000	1.0797659995e-01
972000	1.1770830001e-01
973000	1.0773940000e-01
974000	1.0678349994e-01
975000	1.0853890004e-01
976000	1.1151750002e-01
977000	1.0741329996e-01
978000	1.0942110000e-01
979000	1.0861269990e-01
980000	1.1158820009e-01
981000	1.0792600003e-01
982000	1.0759859998e-01
983000	1.1294369993e-01
984000	1.0808349994e-01
985000	1.1043710005e-01
986000	1.1070450000e-01
987000	1.1027160008e-01
988000	1.1117539997e-01
989000	1.0802609997e-01
990000	1.0924060002e-01
991000	1.0979369993e-01
992000	1.0842840001e-01
993000	1.1159109999e-01
994000	1.1463750002e-01
995000	1.1412530008e-01
996000	1.1425740004e-01
997000	1.0881519993e-01
998000	1.1140419997e-01
999000	1.1074309994e-01
1000000	1.0927779996e-01
